"package","initial_count","storage_temp","day","count","growth_model","loc","sampling_code"
40,6.31750066752711,4,9,6.75929155148982,"mm-strain","china","S1"
40,6.31750066752711,4,10,6.84148032880048,"mm-strain","china","S1"
41,6.60234474697669,4,1,6.67623450863098,"mm-strain","china","S1"
41,6.60234474697669,4,2,6.70350485803834,"mm-strain","china","S1"
41,6.60234474697669,4,3,6.7379684663251,"mm-strain","china","S1"
41,6.60234474697669,4,4,6.78226306688422,"mm-strain","china","S1"
41,6.60234474697669,4,5,6.86740298989243,"mm-strain","china","S1"
41,6.60234474697669,4,6,7.07005442121526,"mm-strain","china","S1"
41,6.60234474697669,4,7,7.36797229845445,"mm-strain","china","S1"
41,6.60234474697669,4,8,7.61306950757913,"mm-strain","china","S1"
41,6.60234474697669,4,9,7.75377191704834,"mm-strain","china","S1"
41,6.60234474697669,4,10,7.82666294401242,"mm-strain","china","S1"
42,6.48144206738538,4,1,6.51996165023771,"mm-strain","china","S1"
42,6.48144206738538,4,2,6.53030527591688,"mm-strain","china","S1"
42,6.48144206738538,4,3,6.54261129785766,"mm-strain","china","S1"
42,6.48144206738538,4,4,6.55708889709055,"mm-strain","china","S1"
42,6.48144206738538,4,5,6.57394170664796,"mm-strain","china","S1"
42,6.48144206738538,4,6,6.59336007119867,"mm-strain","china","S1"
42,6.48144206738538,4,7,6.6260282621217,"mm-strain","china","S1"
42,6.48144206738538,4,8,6.76051993720591,"mm-strain","china","S1"
42,6.48144206738538,4,9,6.88091722051657,"mm-strain","china","S1"
42,6.48144206738538,4,10,6.93004418029727,"mm-strain","china","S1"
43,6.57591400955303,4,1,6.57591400955303,"mm-strain","china","S1"
43,6.57591400955303,4,2,6.57591400955303,"mm-strain","china","S1"
43,6.57591400955303,4,3,6.57591407483834,"mm-strain","china","S1"
43,6.57591400955303,4,4,6.57809746225048,"mm-strain","china","S1"
43,6.57591400955303,4,5,6.67619682367296,"mm-strain","china","S1"
43,6.57591400955303,4,6,7.04675450083497,"mm-strain","china","S1"
43,6.57591400955303,4,7,7.42287638229068,"mm-strain","china","S1"
43,6.57591400955303,4,8,7.61967414704814,"mm-strain","china","S1"
43,6.57591400955303,4,9,7.70013146296299,"mm-strain","china","S1"
43,6.57591400955303,4,10,7.73033204308191,"mm-strain","china","S1"
44,6.41606743835165,4,1,6.46866536779662,"mm-strain","china","S1"
44,6.41606743835165,4,2,6.4832631138227,"mm-strain","china","S1"
44,6.41606743835165,4,3,6.50057307491324,"mm-strain","china","S1"
44,6.41606743835165,4,4,6.5208112196434,"mm-strain","china","S1"
44,6.41606743835165,4,5,6.54415951134912,"mm-strain","china","S1"
44,6.41606743835165,4,6,6.57075477025032,"mm-strain","china","S1"
44,6.41606743835165,4,7,6.61213852851933,"mm-strain","china","S1"
44,6.41606743835165,4,8,6.77987074537136,"mm-strain","china","S1"
44,6.41606743835165,4,9,6.88719881641159,"mm-strain","china","S1"
44,6.41606743835165,4,10,6.92722624036791,"mm-strain","china","S1"
45,6.39985535868543,4,1,6.43307748646078,"mm-strain","china","S1"
45,6.39985535868543,4,2,6.44129010493454,"mm-strain","china","S1"
45,6.39985535868543,4,3,6.45101102402507,"mm-strain","china","S1"
45,6.39985535868543,4,4,6.46580789382755,"mm-strain","china","S1"
45,6.39985535868543,4,5,6.52871916200518,"mm-strain","china","S1"
45,6.39985535868543,4,6,6.74573970341454,"mm-strain","china","S1"
45,6.39985535868543,4,7,7.1054889726084,"mm-strain","china","S1"
45,6.39985535868543,4,8,7.41784465169142,"mm-strain","china","S1"
45,6.39985535868543,4,9,7.60811355377727,"mm-strain","china","S1"
45,6.39985535868543,4,10,7.70498788680954,"mm-strain","china","S1"
46,6.58038023578627,4,1,6.61643505056443,"mm-strain","china","S1"
46,6.58038023578627,4,2,6.62662238994497,"mm-strain","china","S1"
46,6.58038023578627,4,3,6.63882635485743,"mm-strain","china","S1"
46,6.58038023578627,4,4,6.65542355278773,"mm-strain","china","S1"
46,6.58038023578627,4,5,6.7308962770912,"mm-strain","china","S1"
46,6.58038023578627,4,6,6.99488610477865,"mm-strain","china","S1"
46,6.58038023578627,4,7,7.34539992936372,"mm-strain","china","S1"
46,6.58038023578627,4,8,7.57641803133744,"mm-strain","china","S1"
46,6.58038023578627,4,9,7.68900053860117,"mm-strain","china","S1"
46,6.58038023578627,4,10,7.73915520864828,"mm-strain","china","S1"
47,6.04776446876697,4,1,6.11372460261641,"mm-strain","china","S1"
47,6.04776446876697,4,2,6.12898787914024,"mm-strain","china","S1"
47,6.04776446876697,4,3,6.1467080032466,"mm-strain","china","S1"
47,6.04776446876697,4,4,6.17357971380893,"mm-strain","china","S1"
47,6.04776446876697,4,5,6.27897689620098,"mm-strain","china","S1"
47,6.04776446876697,4,6,6.58453942266545,"mm-strain","china","S1"
47,6.04776446876697,4,7,7.01106950406573,"mm-strain","china","S1"
47,6.04776446876697,4,8,7.34665965064157,"mm-strain","china","S1"
47,6.04776446876697,4,9,7.54518717737829,"mm-strain","china","S1"
47,6.04776446876697,4,10,7.64937253681642,"mm-strain","china","S1"
48,6.36335949718396,4,1,6.39730216019518,"mm-strain","china","S1"
48,6.36335949718396,4,2,6.40556061262026,"mm-strain","china","S1"
48,6.36335949718396,4,3,6.41532045413364,"mm-strain","china","S1"
48,6.36335949718396,4,4,6.43037874993959,"mm-strain","china","S1"
48,6.36335949718396,4,5,6.49361635456104,"mm-strain","china","S1"
48,6.36335949718396,4,6,6.70970983558612,"mm-strain","china","S1"
48,6.36335949718396,4,7,7.0723001519254,"mm-strain","china","S1"
48,6.36335949718396,4,8,7.39257057110761,"mm-strain","china","S1"
48,6.36335949718396,4,9,7.59141258555989,"mm-strain","china","S1"
48,6.36335949718396,4,10,7.69489037285806,"mm-strain","china","S1"
49,6.54071869731448,4,1,6.54071869731448,"mm-strain","china","S1"
49,6.54071869731448,4,2,6.54071869731448,"mm-strain","china","S1"
49,6.54071869731448,4,3,6.54071869731448,"mm-strain","china","S1"
49,6.54071869731448,4,4,6.54071869731448,"mm-strain","china","S1"
49,6.54071869731448,4,5,6.54071869731448,"mm-strain","china","S1"
49,6.54071869731448,4,6,6.54071869731448,"mm-strain","china","S1"
49,6.54071869731448,4,7,6.54696645665833,"mm-strain","china","S1"
49,6.54071869731448,4,8,6.67068228636331,"mm-strain","china","S1"
49,6.54071869731448,4,9,6.67080287660652,"mm-strain","china","S1"
49,6.54071869731448,4,10,6.67080291347366,"mm-strain","china","S1"
50,6.5131972802351,4,1,6.54420211394724,"mm-strain","china","S1"
50,6.5131972802351,4,2,6.552270658498,"mm-strain","china","S1"
50,6.5131972802351,4,3,6.56187584460914,"mm-strain","china","S1"
50,6.5131972802351,4,4,6.57590556489303,"mm-strain","china","S1"
50,6.5131972802351,4,5,6.63777889350111,"mm-strain","china","S1"
50,6.5131972802351,4,6,6.8576794160856,"mm-strain","china","S1"
50,6.5131972802351,4,7,7.20686410713018,"mm-strain","china","S1"
50,6.5131972802351,4,8,7.49320778024121,"mm-strain","china","S1"
50,6.5131972802351,4,9,7.65639110484426,"mm-strain","china","S1"
50,6.5131972802351,4,10,7.73362720899582,"mm-strain","china","S1"
51,6.36363035550466,4,1,6.40512145761765,"mm-strain","china","S1"
51,6.36363035550466,4,2,6.41564603816233,"mm-strain","china","S1"
51,6.36363035550466,4,3,6.42808298174116,"mm-strain","china","S1"
51,6.36363035550466,4,4,6.44626672445864,"mm-strain","china","S1"
51,6.36363035550466,4,5,6.52402954866894,"mm-strain","china","S1"
51,6.36363035550466,4,6,6.78126673988841,"mm-strain","china","S1"
51,6.36363035550466,4,7,7.16266428996657,"mm-strain","china","S1"
51,6.36363035550466,4,8,7.46595721090164,"mm-strain","china","S1"
51,6.36363035550466,4,9,7.63875146865324,"mm-strain","china","S1"
51,6.36363035550466,4,10,7.72142811499374,"mm-strain","china","S1"
52,6.63033966244727,4,1,6.66516073407245,"mm-strain","china","S1"
52,6.63033966244727,4,2,6.67526745271684,"mm-strain","china","S1"
52,6.63033966244727,4,3,6.68741946755734,"mm-strain","china","S1"
52,6.63033966244727,4,4,6.70370727094662,"mm-strain","china","S1"
52,6.63033966244727,4,5,6.77862389452908,"mm-strain","china","S1"
52,6.63033966244727,4,6,7.0440146068539,"mm-strain","china","S1"
52,6.63033966244727,4,7,7.38609587235573,"mm-strain","china","S1"
52,6.63033966244727,4,8,7.60271044582882,"mm-strain","china","S1"
52,6.63033966244727,4,9,7.70469356713956,"mm-strain","china","S1"
52,6.63033966244727,4,10,7.74910764658277,"mm-strain","china","S1"
53,6.33615042497059,4,1,6.39161115975432,"mm-strain","china","S1"
53,6.33615042497059,4,2,6.4063609635708,"mm-strain","china","S1"
53,6.33615042497059,4,3,6.4237547714901,"mm-strain","china","S1"
53,6.33615042497059,4,4,6.44759095825959,"mm-strain","china","S1"
53,6.33615042497059,4,5,6.55003747704309,"mm-strain","china","S1"
53,6.33615042497059,4,6,6.86828635404318,"mm-strain","china","S1"
53,6.33615042497059,4,7,7.26362333570752,"mm-strain","china","S1"
53,6.33615042497059,4,8,7.52493028341922,"mm-strain","china","S1"
53,6.33615042497059,4,9,7.65606295559615,"mm-strain","china","S1"
53,6.33615042497059,4,10,7.71608923494901,"mm-strain","china","S1"
54,6.20174941537253,4,1,6.24738699354868,"mm-strain","china","S1"
54,6.20174941537253,4,2,6.25815255586002,"mm-strain","china","S1"
54,6.20174941537253,4,3,6.27075259379086,"mm-strain","china","S1"
54,6.20174941537253,4,4,6.28537286319917,"mm-strain","china","S1"
54,6.20174941537253,4,5,6.30219711168145,"mm-strain","china","S1"
54,6.20174941537253,4,6,6.32145521214019,"mm-strain","china","S1"
54,6.20174941537253,4,7,6.3583350109431,"mm-strain","china","S1"
54,6.20174941537253,4,8,6.4883994641517,"mm-strain","china","S1"
54,6.20174941537253,4,9,6.66500522019119,"mm-strain","china","S1"
54,6.20174941537253,4,10,6.77479001894686,"mm-strain","china","S1"
55,6.08068533651201,4,1,6.1294709727637,"mm-strain","china","S1"
55,6.08068533651201,4,2,6.14041190203623,"mm-strain","china","S1"
55,6.08068533651201,4,3,6.15314060626494,"mm-strain","china","S1"
55,6.08068533651201,4,4,6.16783422879023,"mm-strain","china","S1"
55,6.08068533651201,4,5,6.18466885977971,"mm-strain","china","S1"
55,6.08068533651201,4,6,6.20398028191023,"mm-strain","china","S1"
55,6.08068533651201,4,7,6.2426332130929,"mm-strain","china","S1"
55,6.08068533651201,4,8,6.36974603160418,"mm-strain","china","S1"
55,6.08068533651201,4,9,6.5602745699145,"mm-strain","china","S1"
55,6.08068533651201,4,10,6.69919944726128,"mm-strain","china","S1"
56,6.10070096223952,4,1,6.16471460990699,"mm-strain","china","S1"
56,6.10070096223952,4,2,6.17988725903779,"mm-strain","china","S1"
56,6.10070096223952,4,3,6.19752014133148,"mm-strain","china","S1"
56,6.10070096223952,4,4,6.21779625501796,"mm-strain","china","S1"
56,6.10070096223952,4,5,6.24087634041713,"mm-strain","china","S1"
56,6.10070096223952,4,6,6.2668909837678,"mm-strain","china","S1"
56,6.10070096223952,4,7,6.29593292773626,"mm-strain","china","S1"
56,6.10070096223952,4,8,6.3280519651314,"mm-strain","china","S1"
56,6.10070096223952,4,9,6.36325742253391,"mm-strain","china","S1"
56,6.10070096223952,4,10,6.40153385133124,"mm-strain","china","S1"
57,6.25144545267998,4,1,6.29580238077381,"mm-strain","china","S1"
57,6.25144545267998,4,2,6.3064948128615,"mm-strain","china","S1"
57,6.25144545267998,4,3,6.31904226296293,"mm-strain","china","S1"
57,6.25144545267998,4,4,6.33363426452137,"mm-strain","china","S1"
57,6.25144545267998,4,5,6.35045787662853,"mm-strain","china","S1"
57,6.25144545267998,4,6,6.36972132594784,"mm-strain","china","S1"
57,6.25144545267998,4,7,6.40585764048817,"mm-strain","china","S1"
57,6.25144545267998,4,8,6.53708069134492,"mm-strain","china","S1"
57,6.25144545267998,4,9,6.70626381008958,"mm-strain","china","S1"
57,6.25144545267998,4,10,6.80401664152808,"mm-strain","china","S1"
58,6.39214775855133,4,1,6.39214775855133,"mm-strain","china","S1"
58,6.39214775855133,4,2,6.39214775855133,"mm-strain","china","S1"
58,6.39214775855133,4,3,6.39214775855133,"mm-strain","china","S1"
58,6.39214775855133,4,4,6.39214775855133,"mm-strain","china","S1"
58,6.39214775855133,4,5,6.39214775855133,"mm-strain","china","S1"
58,6.39214775855133,4,6,6.39214775855133,"mm-strain","china","S1"
58,6.39214775855133,4,7,6.40807061421811,"mm-strain","china","S1"
58,6.39214775855133,4,8,6.65315095657047,"mm-strain","china","S1"
58,6.39214775855133,4,9,6.67038627719814,"mm-strain","china","S1"
58,6.39214775855133,4,10,6.67079338046473,"mm-strain","china","S1"
59,6.49183321624187,4,1,6.49183321624187,"mm-strain","china","S1"
59,6.49183321624187,4,2,6.49183321624187,"mm-strain","china","S1"
59,6.49183321624187,4,3,6.49183352776844,"mm-strain","china","S1"
59,6.49183321624187,4,4,6.49475989139703,"mm-strain","china","S1"
59,6.49183321624187,4,5,6.59496253176268,"mm-strain","china","S1"
59,6.49183321624187,4,6,6.96358019605786,"mm-strain","china","S1"
59,6.49183321624187,4,7,7.36186025506927,"mm-strain","china","S1"
59,6.49183321624187,4,8,7.60464191715111,"mm-strain","china","S1"
59,6.49183321624187,4,9,7.70723847381919,"mm-strain","china","S1"
59,6.49183321624187,4,10,7.74545609813042,"mm-strain","china","S1"
60,6.3144105940787,4,1,6.37065370796159,"mm-strain","china","S1"
60,6.3144105940787,4,2,6.3854440592321,"mm-strain","china","S1"
60,6.3144105940787,4,3,6.40285776925452,"mm-strain","china","S1"
60,6.3144105940787,4,4,6.42309913839575,"mm-strain","china","S1"
60,6.3144105940787,4,5,6.44634306991898,"mm-strain","china","S1"
60,6.3144105940787,4,6,6.47272535807334,"mm-strain","china","S1"
60,6.3144105940787,4,7,6.51600827456955,"mm-strain","china","S1"
60,6.3144105940787,4,8,6.68539261184647,"mm-strain","china","S1"
60,6.3144105940787,4,9,6.82486922744796,"mm-strain","china","S1"
60,6.3144105940787,4,10,6.87942000636007,"mm-strain","china","S1"
61,6.66626324649609,4,1,6.71003986323783,"mm-strain","china","S1"
61,6.66626324649609,4,2,6.72412554314596,"mm-strain","china","S1"
61,6.66626324649609,4,3,6.74118245953593,"mm-strain","china","S1"
61,6.66626324649609,4,4,6.76146084218759,"mm-strain","china","S1"
61,6.66626324649609,4,5,6.78516021903306,"mm-strain","china","S1"
61,6.66626324649609,4,6,6.81241439901147,"mm-strain","china","S1"
61,6.66626324649609,4,7,6.8492413047662,"mm-strain","china","S1"
61,6.66626324649609,4,8,6.98387199826807,"mm-strain","china","S1"
61,6.66626324649609,4,9,7.02494656824888,"mm-strain","china","S1"
61,6.66626324649609,4,10,7.05755328592558,"mm-strain","china","S1"
62,6.23568420224705,4,1,6.33161783640204,"mm-strain","china","S1"
62,6.23568420224705,4,2,6.35892428750148,"mm-strain","china","S1"
62,6.23568420224705,4,3,6.39212048006905,"mm-strain","china","S1"
62,6.23568420224705,4,4,6.43498176414047,"mm-strain","china","S1"
62,6.23568420224705,4,5,6.51120427727899,"mm-strain","china","S1"
62,6.23568420224705,4,6,6.67863204543561,"mm-strain","china","S1"
62,6.23568420224705,4,7,6.97545117633291,"mm-strain","china","S1"
62,6.23568420224705,4,8,7.29287462741261,"mm-strain","china","S1"
62,6.23568420224705,4,9,7.52547930592277,"mm-strain","china","S1"
62,6.23568420224705,4,10,7.66771802745788,"mm-strain","china","S1"
63,6.35072986648095,4,1,6.39254873303541,"mm-strain","china","S1"
63,6.35072986648095,4,2,6.40309282366743,"mm-strain","china","S1"
63,6.35072986648095,4,3,6.41554425101646,"mm-strain","china","S1"
63,6.35072986648095,4,4,6.43383374959271,"mm-strain","china","S1"
63,6.35072986648095,4,5,6.51172652619685,"mm-strain","china","S1"
63,6.35072986648095,4,6,6.76854471747093,"mm-strain","china","S1"
63,6.35072986648095,4,7,7.15127013368486,"mm-strain","china","S1"
63,6.35072986648095,4,8,7.45761960856608,"mm-strain","china","S1"
63,6.35072986648095,4,9,7.63352948895469,"mm-strain","china","S1"
63,6.35072986648095,4,10,7.71841237943287,"mm-strain","china","S1"
64,6.26265572141636,4,1,6.29860305419983,"mm-strain","china","S1"
64,6.26265572141636,4,2,6.30698674009565,"mm-strain","china","S1"
64,6.26265572141636,4,3,6.31685958450695,"mm-strain","china","S1"
64,6.26265572141636,4,4,6.33267137362194,"mm-strain","china","S1"
64,6.26265572141636,4,5,6.39679016325385,"mm-strain","china","S1"
64,6.26265572141636,4,6,6.61035918757988,"mm-strain","china","S1"
64,6.26265572141636,4,7,6.97953692910738,"mm-strain","china","S1"
64,6.26265572141636,4,8,7.3204424455659,"mm-strain","china","S1"
64,6.26265572141636,4,9,7.54250366407805,"mm-strain","china","S1"
64,6.26265572141636,4,10,7.66466441694711,"mm-strain","china","S1"
65,6.48409134323425,4,1,6.57177713357873,"mm-strain","china","S1"
65,6.48409134323425,4,2,6.59890890679159,"mm-strain","china","S1"
65,6.48409134323425,4,3,6.63220907536281,"mm-strain","china","S1"
65,6.48409134323425,4,4,6.67452152219404,"mm-strain","china","S1"
65,6.48409134323425,4,5,6.75046964859168,"mm-strain","china","S1"
65,6.48409134323425,4,6,6.92266644919459,"mm-strain","china","S1"
65,6.48409134323425,4,7,7.20930634840896,"mm-strain","china","S1"
65,6.48409134323425,4,8,7.48445309332436,"mm-strain","china","S1"
65,6.48409134323425,4,9,7.66569698619703,"mm-strain","china","S1"
65,6.48409134323425,4,10,7.76668513971899,"mm-strain","china","S1"
66,6.21094091150572,4,1,6.25634111605411,"mm-strain","china","S1"
66,6.21094091150572,4,2,6.26709320597422,"mm-strain","china","S1"
66,6.21094091150572,4,3,6.27970919842427,"mm-strain","china","S1"
66,6.21094091150572,4,4,6.29921395699913,"mm-strain","china","S1"
66,6.21094091150572,4,5,6.37847027879639,"mm-strain","china","S1"
66,6.21094091150572,4,6,6.63074674729772,"mm-strain","china","S1"
66,6.21094091150572,4,7,7.02551406610737,"mm-strain","china","S1"
66,6.21094091150572,4,8,7.36315097344033,"mm-strain","china","S1"
66,6.21094091150572,4,9,7.57221600664474,"mm-strain","china","S1"
66,6.21094091150572,4,10,7.68211828217676,"mm-strain","china","S1"
67,6.3642739416248,4,1,6.4478767232895,"mm-strain","china","S1"
67,6.3642739416248,4,2,6.47325098144295,"mm-strain","china","S1"
67,6.3642739416248,4,3,6.50313273370083,"mm-strain","china","S1"
67,6.3642739416248,4,4,6.53756778404287,"mm-strain","china","S1"
67,6.3642739416248,4,5,6.57647074506767,"mm-strain","china","S1"
67,6.3642739416248,4,6,6.61963145059372,"mm-strain","china","S1"
67,6.3642739416248,4,7,6.66672833589283,"mm-strain","china","S1"
67,6.3642739416248,4,8,6.71734691397212,"mm-strain","china","S1"
67,6.3642739416248,4,9,6.77100133455063,"mm-strain","china","S1"
67,6.3642739416248,4,10,6.82715711307213,"mm-strain","china","S1"
68,6.56435670039093,4,1,6.6116996118698,"mm-strain","china","S1"
68,6.56435670039093,4,2,6.62600118466987,"mm-strain","china","S1"
68,6.56435670039093,4,3,6.64316068924615,"mm-strain","china","S1"
68,6.56435670039093,4,4,6.66341332389321,"mm-strain","china","S1"
68,6.56435670039093,4,5,6.68695151674956,"mm-strain","china","S1"
68,6.56435670039093,4,6,6.71391167559901,"mm-strain","china","S1"
68,6.56435670039093,4,7,6.75256997525932,"mm-strain","china","S1"
68,6.56435670039093,4,8,6.90760172825555,"mm-strain","china","S1"
68,6.56435670039093,4,9,6.96955828690627,"mm-strain","china","S1"
68,6.56435670039093,4,10,7.00114244238935,"mm-strain","china","S1"
69,6.09011904915971,4,1,6.12955685369243,"mm-strain","china","S1"
69,6.09011904915971,4,2,6.13815150615238,"mm-strain","china","S1"
69,6.09011904915971,4,3,6.14824376645817,"mm-strain","china","S1"
