"package","initial_count","storage_temp","day","count","growth_model","loc","sampling_code"
64,4.64654303959722,6,24,8.31863923031106,"mm-strain","us",6
64,4.64654303959722,6,25,8.3356399050612,"mm-strain","us",6
64,4.64654303959722,6,26,8.35131734416949,"mm-strain","us",6
64,4.64654303959722,6,27,8.3656536773543,"mm-strain","us",6
64,4.64654303959722,6,28,8.3785451228771,"mm-strain","us",6
64,4.64654303959722,6,29,8.38990585669385,"mm-strain","us",6
64,4.64654303959722,6,30,8.399718294582,"mm-strain","us",6
65,5.03078044031956,6,1,5.07090117935012,"mm-strain","us",6
65,5.03078044031956,6,2,5.12274825015625,"mm-strain","us",6
65,5.03078044031956,6,3,5.22216183498712,"mm-strain","us",6
65,5.03078044031956,6,4,5.39383809687205,"mm-strain","us",6
65,5.03078044031956,6,5,5.65020448120304,"mm-strain","us",6
65,5.03078044031956,6,6,5.97975608060448,"mm-strain","us",6
65,5.03078044031956,6,7,6.35027246712667,"mm-strain","us",6
65,5.03078044031956,6,8,6.72247705384055,"mm-strain","us",6
65,5.03078044031956,6,9,7.06202897562668,"mm-strain","us",6
65,5.03078044031956,6,10,7.34861254494581,"mm-strain","us",6
65,5.03078044031956,6,11,7.57785457240884,"mm-strain","us",6
65,5.03078044031956,6,12,7.755904112354,"mm-strain","us",6
65,5.03078044031956,6,13,7.89266734796082,"mm-strain","us",6
65,5.03078044031956,6,14,7.99765140214625,"mm-strain","us",6
65,5.03078044031956,6,15,8.07852252898052,"mm-strain","us",6
65,5.03078044031956,6,16,8.14108159746965,"mm-strain","us",6
65,5.03078044031956,6,17,8.18967811991185,"mm-strain","us",6
65,5.03078044031956,6,18,8.227645586295,"mm-strain","us",6
65,5.03078044031956,6,19,8.25764742074272,"mm-strain","us",6
65,5.03078044031956,6,20,8.28190915584664,"mm-strain","us",6
65,5.03078044031956,6,21,8.30230906606454,"mm-strain","us",6
65,5.03078044031956,6,22,8.320323879188,"mm-strain","us",6
65,5.03078044031956,6,23,8.33691423230006,"mm-strain","us",6
65,5.03078044031956,6,24,8.35249167618199,"mm-strain","us",6
65,5.03078044031956,6,25,8.36703989899918,"mm-strain","us",6
65,5.03078044031956,6,26,8.38033232568779,"mm-strain","us",6
65,5.03078044031956,6,27,8.39213251378772,"mm-strain","us",6
65,5.03078044031956,6,28,8.40230809002019,"mm-strain","us",6
65,5.03078044031956,6,29,8.41085789521964,"mm-strain","us",6
65,5.03078044031956,6,30,8.41788728143854,"mm-strain","us",6
66,4.55680696201501,6,1,4.59885593841124,"mm-strain","us",6
66,4.55680696201501,6,2,4.65751969801824,"mm-strain","us",6
66,4.55680696201501,6,3,4.76907116529972,"mm-strain","us",6
66,4.55680696201501,6,4,4.95598127069826,"mm-strain","us",6
66,4.55680696201501,6,5,5.22530810288679,"mm-strain","us",6
66,4.55680696201501,6,6,5.55645361256959,"mm-strain","us",6
66,4.55680696201501,6,7,5.91347760869382,"mm-strain","us",6
66,4.55680696201501,6,8,6.26620425698044,"mm-strain","us",6
66,4.55680696201501,6,9,6.59527796975505,"mm-strain","us",6
66,4.55680696201501,6,10,6.88885565630713,"mm-strain","us",6
66,4.55680696201501,6,11,7.14093099556795,"mm-strain","us",6
66,4.55680696201501,6,12,7.35121859790758,"mm-strain","us",6
66,4.55680696201501,6,13,7.52356636335567,"mm-strain","us",6
66,4.55680696201501,6,14,7.66345638051578,"mm-strain","us",6
66,4.55680696201501,6,15,7.77634292176855,"mm-strain","us",6
66,4.55680696201501,6,16,7.86704900020077,"mm-strain","us",6
66,4.55680696201501,6,17,7.93969642900805,"mm-strain","us",6
66,4.55680696201501,6,18,7.99779973302663,"mm-strain","us",6
66,4.55680696201501,6,19,8.04439279071736,"mm-strain","us",6
66,4.55680696201501,6,20,8.08214576304222,"mm-strain","us",6
66,4.55680696201501,6,21,8.11342761279079,"mm-strain","us",6
66,4.55680696201501,6,22,8.14026785615393,"mm-strain","us",6
66,4.55680696201501,6,23,8.16422894804226,"mm-strain","us",6
66,4.55680696201501,6,24,8.18628832406475,"mm-strain","us",6
66,4.55680696201501,6,25,8.20684567703061,"mm-strain","us",6
66,4.55680696201501,6,26,8.22588063174006,"mm-strain","us",6
66,4.55680696201501,6,27,8.24318029777228,"mm-strain","us",6
66,4.55680696201501,6,28,8.25853250533373,"mm-strain","us",6
66,4.55680696201501,6,29,8.27183166027436,"mm-strain","us",6
66,4.55680696201501,6,30,8.28310325874193,"mm-strain","us",6
67,4.82287203525915,6,1,4.82289290638079,"mm-strain","us",6
67,4.82287203525915,6,2,4.82463644547773,"mm-strain","us",6
67,4.82287203525915,6,3,4.85117168201119,"mm-strain","us",6
67,4.82287203525915,6,4,4.9833822797752,"mm-strain","us",6
67,4.82287203525915,6,5,5.2980771686724,"mm-strain","us",6
67,4.82287203525915,6,6,5.7597470310184,"mm-strain","us",6
67,4.82287203525915,6,7,6.25522550792006,"mm-strain","us",6
67,4.82287203525915,6,8,6.69077578581538,"mm-strain","us",6
67,4.82287203525915,6,9,7.02816309662827,"mm-strain","us",6
67,4.82287203525915,6,10,7.26948051537043,"mm-strain","us",6
67,4.82287203525915,6,11,7.43364533829138,"mm-strain","us",6
67,4.82287203525915,6,12,7.54186700113533,"mm-strain","us",6
67,4.82287203525915,6,13,7.6118173768995,"mm-strain","us",6
67,4.82287203525915,6,14,7.65647616505966,"mm-strain","us",6
67,4.82287203525915,6,15,7.68476856055258,"mm-strain","us",6
67,4.82287203525915,6,16,7.70260605444574,"mm-strain","us",6
67,4.82287203525915,6,17,7.713818105018,"mm-strain","us",6
67,4.82287203525915,6,18,7.72085230984549,"mm-strain","us",6
67,4.82287203525915,6,19,7.72526020547193,"mm-strain","us",6
67,4.82287203525915,6,20,7.72802031502928,"mm-strain","us",6
67,4.82287203525915,6,21,7.7297478243739,"mm-strain","us",6
67,4.82287203525915,6,22,7.73082873259903,"mm-strain","us",6
67,4.82287203525915,6,23,7.73150493801301,"mm-strain","us",6
67,4.82287203525915,6,24,7.73192791750572,"mm-strain","us",6
67,4.82287203525915,6,25,7.73219248058672,"mm-strain","us",6
67,4.82287203525915,6,26,7.73235795084379,"mm-strain","us",6
67,4.82287203525915,6,27,7.73246144089933,"mm-strain","us",6
67,4.82287203525915,6,28,7.73252616555948,"mm-strain","us",6
67,4.82287203525915,6,29,7.73256664516157,"mm-strain","us",6
67,4.82287203525915,6,30,7.73259196143337,"mm-strain","us",6
68,5.17005772528727,6,1,5.2208848715688,"mm-strain","us",6
68,5.17005772528727,6,2,5.29537536033418,"mm-strain","us",6
68,5.17005772528727,6,3,5.43424453364029,"mm-strain","us",6
68,5.17005772528727,6,4,5.65747613920526,"mm-strain","us",6
68,5.17005772528727,6,5,5.96031945249287,"mm-strain","us",6
68,5.17005772528727,6,6,6.31629854902336,"mm-strain","us",6
68,5.17005772528727,6,7,6.69001485168594,"mm-strain","us",6
68,5.17005772528727,6,8,7.04358284483781,"mm-strain","us",6
68,5.17005772528727,6,9,7.3477165947672,"mm-strain","us",6
68,5.17005772528727,6,10,7.59131672359242,"mm-strain","us",6
68,5.17005772528727,6,11,7.7784391662589,"mm-strain","us",6
68,5.17005772528727,6,12,7.91954197645653,"mm-strain","us",6
68,5.17005772528727,6,13,8.02542225173196,"mm-strain","us",6
68,5.17005772528727,6,14,8.10494142268559,"mm-strain","us",6
68,5.17005772528727,6,15,8.16479137091881,"mm-strain","us",6
68,5.17005772528727,6,16,8.20991061536878,"mm-strain","us",6
68,5.17005772528727,6,17,8.2439504761092,"mm-strain","us",6
68,5.17005772528727,6,18,8.26963405121433,"mm-strain","us",6
68,5.17005772528727,6,19,8.28900768857071,"mm-strain","us",6
68,5.17005772528727,6,20,8.30361612156802,"mm-strain","us",6
68,5.17005772528727,6,21,8.31462755636512,"mm-strain","us",6
68,5.17005772528727,6,22,8.32292556462711,"mm-strain","us",6
68,5.17005772528727,6,23,8.32917795589882,"mm-strain","us",6
68,5.17005772528727,6,24,8.33388895555868,"mm-strain","us",6
68,5.17005772528727,6,25,8.33743889734999,"mm-strain","us",6
68,5.17005772528727,6,26,8.34011442582542,"mm-strain","us",6
68,5.17005772528727,6,27,8.34213144179936,"mm-strain","us",6
68,5.17005772528727,6,28,8.34365249648044,"mm-strain","us",6
68,5.17005772528727,6,29,8.34479994866857,"mm-strain","us",6
68,5.17005772528727,6,30,8.34566589831806,"mm-strain","us",6
69,4.34715560620721,6,1,4.4058482316788,"mm-strain","us",6
69,4.34715560620721,6,2,4.46438329173886,"mm-strain","us",6
69,4.34715560620721,6,3,4.56802860734332,"mm-strain","us",6
69,4.34715560620721,6,4,4.73690300342844,"mm-strain","us",6
69,4.34715560620721,6,5,4.98317759041555,"mm-strain","us",6
69,4.34715560620721,6,6,5.30156990427303,"mm-strain","us",6
69,4.34715560620721,6,7,5.67045972743073,"mm-strain","us",6
69,4.34715560620721,6,8,6.06045331683122,"mm-strain","us",6
69,4.34715560620721,6,9,6.44115673102685,"mm-strain","us",6
69,4.34715560620721,6,10,6.78787230794318,"mm-strain","us",6
69,4.34715560620721,6,11,7.08667999816929,"mm-strain","us",6
69,4.34715560620721,6,12,7.33442483385715,"mm-strain","us",6
69,4.34715560620721,6,13,7.53510839481956,"mm-strain","us",6
69,4.34715560620721,6,14,7.69588864654729,"mm-strain","us",6
69,4.34715560620721,6,15,7.82434375255395,"mm-strain","us",6
69,4.34715560620721,6,16,7.92715066304159,"mm-strain","us",6
69,4.34715560620721,6,17,8.00971692335905,"mm-strain","us",6
69,4.34715560620721,6,18,8.07627766055048,"mm-strain","us",6
69,4.34715560620721,6,19,8.13014446533694,"mm-strain","us",6
69,4.34715560620721,6,20,8.17395777421252,"mm-strain","us",6
69,4.34715560620721,6,21,8.20988790144507,"mm-strain","us",6
69,4.34715560620721,6,22,8.23976494310179,"mm-strain","us",6
69,4.34715560620721,6,23,8.26513082317815,"mm-strain","us",6
69,4.34715560620721,6,24,8.28722707389177,"mm-strain","us",6
69,4.34715560620721,6,25,8.30695965810993,"mm-strain","us",6
69,4.34715560620721,6,26,8.32489216646644,"mm-strain","us",6
69,4.34715560620721,6,27,8.34129539461847,"mm-strain","us",6
69,4.34715560620721,6,28,8.35624202712496,"mm-strain","us",6
69,4.34715560620721,6,29,8.36971112232559,"mm-strain","us",6
69,4.34715560620721,6,30,8.38167039151826,"mm-strain","us",6
70,5.30157783875109,6,1,5.32836104826036,"mm-strain","us",6
70,5.30157783875109,6,2,5.38035938558476,"mm-strain","us",6
70,5.30157783875109,6,3,5.49531866229401,"mm-strain","us",6
70,5.30157783875109,6,4,5.70874795039749,"mm-strain","us",6
70,5.30157783875109,6,5,6.02174764374277,"mm-strain","us",6
70,5.30157783875109,6,6,6.39757191220598,"mm-strain","us",6
70,5.30157783875109,6,7,6.78742193213345,"mm-strain","us",6
70,5.30157783875109,6,8,7.14685902511508,"mm-strain","us",6
70,5.30157783875109,6,9,7.44687049208951,"mm-strain","us",6
70,5.30157783875109,6,10,7.67934586663484,"mm-strain","us",6
70,5.30157783875109,6,11,7.85223011427277,"mm-strain","us",6
70,5.30157783875109,6,12,7.97905632441097,"mm-strain","us",6
70,5.30157783875109,6,13,8.07214172719904,"mm-strain","us",6
70,5.30157783875109,6,14,8.14077001048349,"mm-strain","us",6
70,5.30157783875109,6,15,8.19156459953355,"mm-strain","us",6
70,5.30157783875109,6,16,8.22924291874737,"mm-strain","us",6
70,5.30157783875109,6,17,8.2572141470707,"mm-strain","us",6
70,5.30157783875109,6,18,8.27797792293257,"mm-strain","us",6
70,5.30157783875109,6,19,8.29338441081013,"mm-strain","us",6
70,5.30157783875109,6,20,8.30480942391141,"mm-strain","us",6
70,5.30157783875109,6,21,8.31327750827721,"mm-strain","us",6
70,5.30157783875109,6,22,8.31955140039676,"mm-strain","us",6
70,5.30157783875109,6,23,8.3241983398801,"mm-strain","us",6
70,5.30157783875109,6,24,8.32763966439764,"mm-strain","us",6
70,5.30157783875109,6,25,8.33018798903139,"mm-strain","us",6
70,5.30157783875109,6,26,8.33207505258918,"mm-strain","us",6
70,5.30157783875109,6,27,8.33347252749773,"mm-strain","us",6
70,5.30157783875109,6,28,8.33450753283445,"mm-strain","us",6
70,5.30157783875109,6,29,8.33527417280383,"mm-strain","us",6
70,5.30157783875109,6,30,8.33584210327803,"mm-strain","us",6
71,4.65460028829923,6,1,4.71314083643218,"mm-strain","us",6
71,4.65460028829923,6,2,4.77880792580375,"mm-strain","us",6
71,4.65460028829923,6,3,4.89653727636268,"mm-strain","us",6
71,4.65460028829923,6,4,5.08636559024433,"mm-strain","us",6
71,4.65460028829923,6,5,5.35443832453279,"mm-strain","us",6
71,4.65460028829923,6,6,5.68828160830068,"mm-strain","us",6
71,4.65460028829923,6,7,6.06201418608932,"mm-strain","us",6
71,4.65460028829923,6,8,6.44313786023262,"mm-strain","us",6
71,4.65460028829923,6,9,6.8001142057318,"mm-strain","us",6
71,4.65460028829923,6,10,7.11136139751791,"mm-strain","us",6
71,4.65460028829923,6,11,7.36905891971599,"mm-strain","us",6
71,4.65460028829923,6,12,7.57581775439245,"mm-strain","us",6
71,4.65460028829923,6,13,7.73916180953502,"mm-strain","us",6
71,4.65460028829923,6,14,7.86754762802891,"mm-strain","us",6
71,4.65460028829923,6,15,7.96848579263015,"mm-strain","us",6
71,4.65460028829923,6,16,8.04803180932192,"mm-strain","us",6
71,4.65460028829923,6,17,8.11089768880643,"mm-strain","us",6
71,4.65460028829923,6,18,8.16074748381683,"mm-strain","us",6
71,4.65460028829923,6,19,8.20049292929797,"mm-strain","us",6
71,4.65460028829923,6,20,8.23252928818726,"mm-strain","us",6
71,4.65460028829923,6,21,8.25888413222063,"mm-strain","us",6
71,4.65460028829923,6,22,8.28125865178449,"mm-strain","us",6
71,4.65460028829923,6,23,8.30097643615712,"mm-strain","us",6
71,4.65460028829923,6,24,8.3189126658281,"mm-strain","us",6
71,4.65460028829923,6,25,8.33549352847641,"mm-strain","us",6
71,4.65460028829923,6,26,8.35079900787767,"mm-strain","us",6
71,4.65460028829923,6,27,8.36472508673609,"mm-strain","us",6
71,4.65460028829923,6,28,8.3771333841391,"mm-strain","us",6
71,4.65460028829923,6,29,8.38794351099999,"mm-strain","us",6
71,4.65460028829923,6,30,8.39716475833671,"mm-strain","us",6
72,5.25828784704479,6,1,5.42188691930089,"mm-strain","us",6
72,5.25828784704479,6,2,5.55934396005024,"mm-strain","us",6
72,5.25828784704479,6,3,5.76162638600249,"mm-strain","us",6
72,5.25828784704479,6,4,6.02378035877679,"mm-strain","us",6
72,5.25828784704479,6,5,6.32731868719701,"mm-strain","us",6
72,5.25828784704479,6,6,6.65138971223603,"mm-strain","us",6
72,5.25828784704479,6,7,6.97809606866447,"mm-strain","us",6
72,5.25828784704479,6,8,7.29040282665579,"mm-strain","us",6
72,5.25828784704479,6,9,7.57215014658613,"mm-strain","us",6
72,5.25828784704479,6,10,7.81333183455151,"mm-strain","us",6
72,5.25828784704479,6,11,8.01275723313682,"mm-strain","us",6
72,5.25828784704479,6,12,8.17510456869761,"mm-strain","us",6
72,5.25828784704479,6,13,8.30685088555948,"mm-strain","us",6
72,5.25828784704479,6,14,8.41398932845309,"mm-strain","us",6
72,5.25828784704479,6,15,8.50137769957398,"mm-strain","us",6
72,5.25828784704479,6,16,8.57281813053835,"mm-strain","us",6
72,5.25828784704479,6,17,8.63131152877783,"mm-strain","us",6
72,5.25828784704479,6,18,8.6792883766557,"mm-strain","us",6
72,5.25828784704479,6,19,8.71877532037789,"mm-strain","us",6
72,5.25828784704479,6,20,8.75149028839348,"mm-strain","us",6
72,5.25828784704479,6,21,8.77886348201773,"mm-strain","us",6
72,5.25828784704479,6,22,8.80201171157731,"mm-strain","us",6
72,5.25828784704479,6,23,8.8217284227054,"mm-strain","us",6
72,5.25828784704479,6,24,8.83853494244289,"mm-strain","us",6
72,5.25828784704479,6,25,8.85277906613993,"mm-strain","us",6
72,5.25828784704479,6,26,8.86473177952819,"mm-strain","us",6
72,5.25828784704479,6,27,8.87464726164198,"mm-strain","us",6
72,5.25828784704479,6,28,8.88278333483982,"mm-strain","us",6
72,5.25828784704479,6,29,8.88939772159121,"mm-strain","us",6
72,5.25828784704479,6,30,8.89473621636402,"mm-strain","us",6
73,4.66378233139471,6,1,4.71360534995698,"mm-strain","us",6
73,4.66378233139471,6,2,4.76906431257272,"mm-strain","us",6
73,4.66378233139471,6,3,4.87072194251512,"mm-strain","us",6
73,4.66378233139471,6,4,5.04064146360859,"mm-strain","us",6
73,4.66378233139471,6,5,5.29132453132824,"mm-strain","us",6
73,4.66378233139471,6,6,5.61512934969856,"mm-strain","us",6
73,4.66378233139471,6,7,5.98596891183233,"mm-strain","us",6
73,4.66378233139471,6,8,6.37007073508385,"mm-strain","us",6
73,4.66378233139471,6,9,6.73478197625939,"mm-strain","us",6
73,4.66378233139471,6,10,7.05654177925622,"mm-strain","us",6
73,4.66378233139471,6,11,7.32511256732753,"mm-strain","us",6
73,4.66378233139471,6,12,7.54143458821258,"mm-strain","us",6
73,4.66378233139471,6,13,7.71248326926974,"mm-strain","us",6
73,4.66378233139471,6,14,7.84688865474443,"mm-strain","us",6
73,4.66378233139471,6,15,7.9525664016863,"mm-strain","us",6
73,4.66378233139471,6,16,8.03594082693062,"mm-strain","us",6
73,4.66378233139471,6,17,8.10197918536704,"mm-strain","us",6
73,4.66378233139471,6,18,8.15449599142003,"mm-strain","us",6
73,4.66378233139471,6,19,8.19647758624307,"mm-strain","us",6
73,4.66378233139471,6,20,8.23034453398075,"mm-strain","us",6
73,4.66378233139471,6,21,8.25812634051865,"mm-strain","us",6
73,4.66378233139471,6,22,8.28153364788658,"mm-strain","us",6
73,4.66378233139471,6,23,8.3019360023315,"mm-strain","us",6
73,4.66378233139471,6,24,8.32030013735946,"mm-strain","us",6
73,4.66378233139471,6,25,8.33716961052537,"mm-strain","us",6
73,4.66378233139471,6,26,8.352732363998,"mm-strain","us",6
73,4.66378233139471,6,27,8.36695569650931,"mm-strain","us",6
73,4.66378233139471,6,28,8.37972914674748,"mm-strain","us",6
73,4.66378233139471,6,29,8.39096672304535,"mm-strain","us",6
73,4.66378233139471,6,30,8.40065431256139,"mm-strain","us",6
74,4.64820830340692,6,1,4.6883972456904,"mm-strain","us",6
74,4.64820830340692,6,2,4.74809614044403,"mm-strain","us",6
74,4.64820830340692,6,3,4.86882127767147,"mm-strain","us",6
74,4.64820830340692,6,4,5.07800040554873,"mm-strain","us",6
74,4.64820830340692,6,5,5.37771901516141,"mm-strain","us",6
74,4.64820830340692,6,6,5.74303892902439,"mm-strain","us",6
74,4.64820830340692,6,7,6.13900269742771,"mm-strain","us",6
74,4.64820830340692,6,8,6.53051055487676,"mm-strain","us",6
74,4.64820830340692,6,9,6.88757081831666,"mm-strain","us",6
74,4.64820830340692,6,10,7.192047372887,"mm-strain","us",6
74,4.64820830340692,6,11,7.43961345162522,"mm-strain","us",6
74,4.64820830340692,6,12,7.63536046850602,"mm-strain","us",6
74,4.64820830340692,6,13,7.78815461265964,"mm-strain","us",6
74,4.64820830340692,6,14,7.90699256172905,"mm-strain","us",6
74,4.64820830340692,6,15,7.9994991746098,"mm-strain","us",6
74,4.64820830340692,6,16,8.07167316533249,"mm-strain","us",6
74,4.64820830340692,6,17,8.12812903432247,"mm-strain","us",6
74,4.64820830340692,6,18,8.1724462118748,"mm-strain","us",6
74,4.64820830340692,6,19,8.20748301181594,"mm-strain","us",6
74,4.64820830340692,6,20,8.23561279548126,"mm-strain","us",6
74,4.64820830340692,6,21,8.25885312040612,"mm-strain","us",6
74,4.64820830340692,6,22,8.27886733976328,"mm-strain","us",6
74,4.64820830340692,6,23,8.29687564252603,"mm-strain","us",6
74,4.64820830340692,6,24,8.31358201677615,"mm-strain","us",6
74,4.64820830340692,6,25,8.32921522913077,"mm-strain","us",6
74,4.64820830340692,6,26,8.34368764669211,"mm-strain","us",6
74,4.64820830340692,6,27,8.35679174895562,"mm-strain","us",6
74,4.64820830340692,6,28,8.36835072086136,"mm-strain","us",6
74,4.64820830340692,6,29,8.37829060044088,"mm-strain","us",6
74,4.64820830340692,6,30,8.38664792666729,"mm-strain","us",6
75,4.8202249954955,6,1,4.85662866464014,"mm-strain","us",6
75,4.8202249954955,6,2,4.91284830278907,"mm-strain","us",6
75,4.8202249954955,6,3,5.02344260668349,"mm-strain","us",6
75,4.8202249954955,6,4,5.21227032332974,"mm-strain","us",6
75,4.8202249954955,6,5,5.48540928879578,"mm-strain","us",6
75,4.8202249954955,6,6,5.81905095550464,"mm-strain","us",6
75,4.8202249954955,6,7,6.17378319671177,"mm-strain","us",6
75,4.8202249954955,6,8,6.5178796746981,"mm-strain","us",6
75,4.8202249954955,6,9,6.83204072075609,"mm-strain","us",6
75,4.8202249954955,6,10,7.10520281366196,"mm-strain","us",6
75,4.8202249954955,6,11,7.33336660911926,"mm-strain","us",6
75,4.8202249954955,6,12,7.51894316587332,"mm-strain","us",6
75,4.8202249954955,6,13,7.66776565210937,"mm-strain","us",6
75,4.8202249954955,6,14,7.78623024283126,"mm-strain","us",6
75,4.8202249954955,6,15,7.88005701818625,"mm-strain","us",6
75,4.8202249954955,6,16,7.95407464457265,"mm-strain","us",6
75,4.8202249954955,6,17,8.01232678666367,"mm-strain","us",6
75,4.8202249954955,6,18,8.05823618978721,"mm-strain","us",6
75,4.8202249954955,6,19,8.09476899411957,"mm-strain","us",6
75,4.8202249954955,6,20,8.12455485743841,"mm-strain","us",6
75,4.8202249954955,6,21,8.1498867296985,"mm-strain","us",6
75,4.8202249954955,6,22,8.1725696047755,"mm-strain","us",6
75,4.8202249954955,6,23,8.19372774071191,"mm-strain","us",6
75,4.8202249954955,6,24,8.2137604942578,"mm-strain","us",6
75,4.8202249954955,6,25,8.23252699313909,"mm-strain","us",6
75,4.8202249954955,6,26,8.24965430762205,"mm-strain","us",6
75,4.8202249954955,6,27,8.26480259278459,"mm-strain","us",6
75,4.8202249954955,6,28,8.27780040490374,"mm-strain","us",6
