"package","initial_count","storage_temp","day","count","growth_model","loc","sampling_code"
6,3.96852072609345,6,26,9.59206315398229,"mm-apc","us",1
6,3.96852072609345,6,27,9.59206315398229,"mm-apc","us",1
6,3.96852072609345,6,28,9.59206315398229,"mm-apc","us",1
6,3.96852072609345,6,29,9.59206315398229,"mm-apc","us",1
6,3.96852072609345,6,30,9.59206315398229,"mm-apc","us",1
7,3.98286018134257,6,1,4.27603108378136,"mm-apc","us",1
7,3.98286018134257,6,2,4.56920198622015,"mm-apc","us",1
7,3.98286018134257,6,3,4.86237288865894,"mm-apc","us",1
7,3.98286018134257,6,4,5.15554379109774,"mm-apc","us",1
7,3.98286018134257,6,5,5.44871469353653,"mm-apc","us",1
7,3.98286018134257,6,6,5.74188559597532,"mm-apc","us",1
7,3.98286018134257,6,7,6.03505649841411,"mm-apc","us",1
7,3.98286018134257,6,8,6.3282274008529,"mm-apc","us",1
7,3.98286018134257,6,9,6.6213983032917,"mm-apc","us",1
7,3.98286018134257,6,10,6.91456920573049,"mm-apc","us",1
7,3.98286018134257,6,11,7.20774010816928,"mm-apc","us",1
7,3.98286018134257,6,12,7.50091101060807,"mm-apc","us",1
7,3.98286018134257,6,13,7.79408191304687,"mm-apc","us",1
7,3.98286018134257,6,14,8.08725281548566,"mm-apc","us",1
7,3.98286018134257,6,15,8.38042371792445,"mm-apc","us",1
7,3.98286018134257,6,16,8.67359462036324,"mm-apc","us",1
7,3.98286018134257,6,17,8.96676552280203,"mm-apc","us",1
7,3.98286018134257,6,18,9.25993642524083,"mm-apc","us",1
7,3.98286018134257,6,19,9.55310732767962,"mm-apc","us",1
7,3.98286018134257,6,20,9.59206315398229,"mm-apc","us",1
7,3.98286018134257,6,21,9.59206315398229,"mm-apc","us",1
7,3.98286018134257,6,22,9.59206315398229,"mm-apc","us",1
7,3.98286018134257,6,23,9.59206315398229,"mm-apc","us",1
7,3.98286018134257,6,24,9.59206315398229,"mm-apc","us",1
7,3.98286018134257,6,25,9.59206315398229,"mm-apc","us",1
7,3.98286018134257,6,26,9.59206315398229,"mm-apc","us",1
7,3.98286018134257,6,27,9.59206315398229,"mm-apc","us",1
7,3.98286018134257,6,28,9.59206315398229,"mm-apc","us",1
7,3.98286018134257,6,29,9.59206315398229,"mm-apc","us",1
7,3.98286018134257,6,30,9.59206315398229,"mm-apc","us",1
8,3.89491382644944,6,1,4.18808472888823,"mm-apc","us",1
8,3.89491382644944,6,2,4.48125563132703,"mm-apc","us",1
8,3.89491382644944,6,3,4.77442653376582,"mm-apc","us",1
8,3.89491382644944,6,4,5.06759743620461,"mm-apc","us",1
8,3.89491382644944,6,5,5.3607683386434,"mm-apc","us",1
8,3.89491382644944,6,6,5.65393924108219,"mm-apc","us",1
8,3.89491382644944,6,7,5.94711014352099,"mm-apc","us",1
8,3.89491382644944,6,8,6.24028104595978,"mm-apc","us",1
8,3.89491382644944,6,9,6.53345194839857,"mm-apc","us",1
8,3.89491382644944,6,10,6.82662285083736,"mm-apc","us",1
8,3.89491382644944,6,11,7.11979375327615,"mm-apc","us",1
8,3.89491382644944,6,12,7.41296465571495,"mm-apc","us",1
8,3.89491382644944,6,13,7.70613555815374,"mm-apc","us",1
8,3.89491382644944,6,14,7.99930646059253,"mm-apc","us",1
8,3.89491382644944,6,15,8.29247736303132,"mm-apc","us",1
8,3.89491382644944,6,16,8.58564826547012,"mm-apc","us",1
8,3.89491382644944,6,17,8.87881916790891,"mm-apc","us",1
8,3.89491382644944,6,18,9.1719900703477,"mm-apc","us",1
8,3.89491382644944,6,19,9.46516097278649,"mm-apc","us",1
8,3.89491382644944,6,20,9.59206315398229,"mm-apc","us",1
8,3.89491382644944,6,21,9.59206315398229,"mm-apc","us",1
8,3.89491382644944,6,22,9.59206315398229,"mm-apc","us",1
8,3.89491382644944,6,23,9.59206315398229,"mm-apc","us",1
8,3.89491382644944,6,24,9.59206315398229,"mm-apc","us",1
8,3.89491382644944,6,25,9.59206315398229,"mm-apc","us",1
8,3.89491382644944,6,26,9.59206315398229,"mm-apc","us",1
8,3.89491382644944,6,27,9.59206315398229,"mm-apc","us",1
8,3.89491382644944,6,28,9.59206315398229,"mm-apc","us",1
8,3.89491382644944,6,29,9.59206315398229,"mm-apc","us",1
8,3.89491382644944,6,30,9.59206315398229,"mm-apc","us",1
9,3.8850980769375,6,1,4.17826897937629,"mm-apc","us",1
9,3.8850980769375,6,2,4.47143988181508,"mm-apc","us",1
9,3.8850980769375,6,3,4.76461078425388,"mm-apc","us",1
9,3.8850980769375,6,4,5.05778168669267,"mm-apc","us",1
9,3.8850980769375,6,5,5.35095258913146,"mm-apc","us",1
9,3.8850980769375,6,6,5.64412349157025,"mm-apc","us",1
9,3.8850980769375,6,7,5.93729439400904,"mm-apc","us",1
9,3.8850980769375,6,8,6.23046529644784,"mm-apc","us",1
9,3.8850980769375,6,9,6.52363619888663,"mm-apc","us",1
9,3.8850980769375,6,10,6.81680710132542,"mm-apc","us",1
9,3.8850980769375,6,11,7.10997800376421,"mm-apc","us",1
9,3.8850980769375,6,12,7.403148906203,"mm-apc","us",1
9,3.8850980769375,6,13,7.6963198086418,"mm-apc","us",1
9,3.8850980769375,6,14,7.98949071108059,"mm-apc","us",1
9,3.8850980769375,6,15,8.28266161351938,"mm-apc","us",1
9,3.8850980769375,6,16,8.57583251595817,"mm-apc","us",1
9,3.8850980769375,6,17,8.86900341839696,"mm-apc","us",1
9,3.8850980769375,6,18,9.16217432083576,"mm-apc","us",1
9,3.8850980769375,6,19,9.45534522327455,"mm-apc","us",1
9,3.8850980769375,6,20,9.59206315398229,"mm-apc","us",1
9,3.8850980769375,6,21,9.59206315398229,"mm-apc","us",1
9,3.8850980769375,6,22,9.59206315398229,"mm-apc","us",1
9,3.8850980769375,6,23,9.59206315398229,"mm-apc","us",1
9,3.8850980769375,6,24,9.59206315398229,"mm-apc","us",1
9,3.8850980769375,6,25,9.59206315398229,"mm-apc","us",1
9,3.8850980769375,6,26,9.59206315398229,"mm-apc","us",1
9,3.8850980769375,6,27,9.59206315398229,"mm-apc","us",1
9,3.8850980769375,6,28,9.59206315398229,"mm-apc","us",1
9,3.8850980769375,6,29,9.59206315398229,"mm-apc","us",1
9,3.8850980769375,6,30,9.59206315398229,"mm-apc","us",1
10,3.70933770881978,6,1,4.00250861125857,"mm-apc","us",1
10,3.70933770881978,6,2,4.29567951369736,"mm-apc","us",1
10,3.70933770881978,6,3,4.58885041613616,"mm-apc","us",1
10,3.70933770881978,6,4,4.88202131857495,"mm-apc","us",1
10,3.70933770881978,6,5,5.17519222101374,"mm-apc","us",1
10,3.70933770881978,6,6,5.46836312345253,"mm-apc","us",1
10,3.70933770881978,6,7,5.76153402589132,"mm-apc","us",1
10,3.70933770881978,6,8,6.05470492833012,"mm-apc","us",1
10,3.70933770881978,6,9,6.34787583076891,"mm-apc","us",1
10,3.70933770881978,6,10,6.6410467332077,"mm-apc","us",1
10,3.70933770881978,6,11,6.93421763564649,"mm-apc","us",1
10,3.70933770881978,6,12,7.22738853808528,"mm-apc","us",1
10,3.70933770881978,6,13,7.52055944052408,"mm-apc","us",1
10,3.70933770881978,6,14,7.81373034296287,"mm-apc","us",1
10,3.70933770881978,6,15,8.10690124540166,"mm-apc","us",1
10,3.70933770881978,6,16,8.40007214784045,"mm-apc","us",1
10,3.70933770881978,6,17,8.69324305027924,"mm-apc","us",1
10,3.70933770881978,6,18,8.98641395271804,"mm-apc","us",1
10,3.70933770881978,6,19,9.27958485515683,"mm-apc","us",1
10,3.70933770881978,6,20,9.57275575759562,"mm-apc","us",1
10,3.70933770881978,6,21,9.59206315398229,"mm-apc","us",1
10,3.70933770881978,6,22,9.59206315398229,"mm-apc","us",1
10,3.70933770881978,6,23,9.59206315398229,"mm-apc","us",1
10,3.70933770881978,6,24,9.59206315398229,"mm-apc","us",1
10,3.70933770881978,6,25,9.59206315398229,"mm-apc","us",1
10,3.70933770881978,6,26,9.59206315398229,"mm-apc","us",1
10,3.70933770881978,6,27,9.59206315398229,"mm-apc","us",1
10,3.70933770881978,6,28,9.59206315398229,"mm-apc","us",1
10,3.70933770881978,6,29,9.59206315398229,"mm-apc","us",1
10,3.70933770881978,6,30,9.59206315398229,"mm-apc","us",1
11,3.75400781074677,6,1,4.04717871318557,"mm-apc","us",1
11,3.75400781074677,6,2,4.34034961562436,"mm-apc","us",1
11,3.75400781074677,6,3,4.63352051806315,"mm-apc","us",1
11,3.75400781074677,6,4,4.92669142050194,"mm-apc","us",1
11,3.75400781074677,6,5,5.21986232294074,"mm-apc","us",1
11,3.75400781074677,6,6,5.51303322537953,"mm-apc","us",1
11,3.75400781074677,6,7,5.80620412781832,"mm-apc","us",1
11,3.75400781074677,6,8,6.09937503025711,"mm-apc","us",1
11,3.75400781074677,6,9,6.3925459326959,"mm-apc","us",1
11,3.75400781074677,6,10,6.6857168351347,"mm-apc","us",1
11,3.75400781074677,6,11,6.97888773757349,"mm-apc","us",1
11,3.75400781074677,6,12,7.27205864001228,"mm-apc","us",1
11,3.75400781074677,6,13,7.56522954245107,"mm-apc","us",1
11,3.75400781074677,6,14,7.85840044488986,"mm-apc","us",1
11,3.75400781074677,6,15,8.15157134732866,"mm-apc","us",1
11,3.75400781074677,6,16,8.44474224976745,"mm-apc","us",1
11,3.75400781074677,6,17,8.73791315220624,"mm-apc","us",1
11,3.75400781074677,6,18,9.03108405464503,"mm-apc","us",1
11,3.75400781074677,6,19,9.32425495708383,"mm-apc","us",1
11,3.75400781074677,6,20,9.59206315398229,"mm-apc","us",1
11,3.75400781074677,6,21,9.59206315398229,"mm-apc","us",1
11,3.75400781074677,6,22,9.59206315398229,"mm-apc","us",1
11,3.75400781074677,6,23,9.59206315398229,"mm-apc","us",1
11,3.75400781074677,6,24,9.59206315398229,"mm-apc","us",1
11,3.75400781074677,6,25,9.59206315398229,"mm-apc","us",1
11,3.75400781074677,6,26,9.59206315398229,"mm-apc","us",1
11,3.75400781074677,6,27,9.59206315398229,"mm-apc","us",1
11,3.75400781074677,6,28,9.59206315398229,"mm-apc","us",1
11,3.75400781074677,6,29,9.59206315398229,"mm-apc","us",1
11,3.75400781074677,6,30,9.59206315398229,"mm-apc","us",1
12,3.74489405405943,6,1,4.03806495649822,"mm-apc","us",1
12,3.74489405405943,6,2,4.33123585893701,"mm-apc","us",1
12,3.74489405405943,6,3,4.6244067613758,"mm-apc","us",1
12,3.74489405405943,6,4,4.9175776638146,"mm-apc","us",1
12,3.74489405405943,6,5,5.21074856625339,"mm-apc","us",1
12,3.74489405405943,6,6,5.50391946869218,"mm-apc","us",1
12,3.74489405405943,6,7,5.79709037113097,"mm-apc","us",1
12,3.74489405405943,6,8,6.09026127356977,"mm-apc","us",1
12,3.74489405405943,6,9,6.38343217600856,"mm-apc","us",1
12,3.74489405405943,6,10,6.67660307844735,"mm-apc","us",1
12,3.74489405405943,6,11,6.96977398088614,"mm-apc","us",1
12,3.74489405405943,6,12,7.26294488332493,"mm-apc","us",1
12,3.74489405405943,6,13,7.55611578576373,"mm-apc","us",1
12,3.74489405405943,6,14,7.84928668820252,"mm-apc","us",1
12,3.74489405405943,6,15,8.14245759064131,"mm-apc","us",1
12,3.74489405405943,6,16,8.4356284930801,"mm-apc","us",1
12,3.74489405405943,6,17,8.72879939551889,"mm-apc","us",1
12,3.74489405405943,6,18,9.02197029795769,"mm-apc","us",1
12,3.74489405405943,6,19,9.31514120039648,"mm-apc","us",1
12,3.74489405405943,6,20,9.59206315398229,"mm-apc","us",1
12,3.74489405405943,6,21,9.59206315398229,"mm-apc","us",1
12,3.74489405405943,6,22,9.59206315398229,"mm-apc","us",1
12,3.74489405405943,6,23,9.59206315398229,"mm-apc","us",1
12,3.74489405405943,6,24,9.59206315398229,"mm-apc","us",1
12,3.74489405405943,6,25,9.59206315398229,"mm-apc","us",1
12,3.74489405405943,6,26,9.59206315398229,"mm-apc","us",1
12,3.74489405405943,6,27,9.59206315398229,"mm-apc","us",1
12,3.74489405405943,6,28,9.59206315398229,"mm-apc","us",1
12,3.74489405405943,6,29,9.59206315398229,"mm-apc","us",1
12,3.74489405405943,6,30,9.59206315398229,"mm-apc","us",1
13,3.90303845103306,6,1,4.19620935347185,"mm-apc","us",1
13,3.90303845103306,6,2,4.48938025591065,"mm-apc","us",1
13,3.90303845103306,6,3,4.78255115834944,"mm-apc","us",1
13,3.90303845103306,6,4,5.07572206078823,"mm-apc","us",1
13,3.90303845103306,6,5,5.36889296322702,"mm-apc","us",1
13,3.90303845103306,6,6,5.66206386566582,"mm-apc","us",1
13,3.90303845103306,6,7,5.95523476810461,"mm-apc","us",1
13,3.90303845103306,6,8,6.2484056705434,"mm-apc","us",1
13,3.90303845103306,6,9,6.54157657298219,"mm-apc","us",1
13,3.90303845103306,6,10,6.83474747542098,"mm-apc","us",1
13,3.90303845103306,6,11,7.12791837785978,"mm-apc","us",1
13,3.90303845103306,6,12,7.42108928029857,"mm-apc","us",1
13,3.90303845103306,6,13,7.71426018273736,"mm-apc","us",1
13,3.90303845103306,6,14,8.00743108517615,"mm-apc","us",1
13,3.90303845103306,6,15,8.30060198761494,"mm-apc","us",1
13,3.90303845103306,6,16,8.59377289005374,"mm-apc","us",1
13,3.90303845103306,6,17,8.88694379249253,"mm-apc","us",1
13,3.90303845103306,6,18,9.18011469493132,"mm-apc","us",1
13,3.90303845103306,6,19,9.47328559737011,"mm-apc","us",1
13,3.90303845103306,6,20,9.59206315398229,"mm-apc","us",1
13,3.90303845103306,6,21,9.59206315398229,"mm-apc","us",1
13,3.90303845103306,6,22,9.59206315398229,"mm-apc","us",1
13,3.90303845103306,6,23,9.59206315398229,"mm-apc","us",1
13,3.90303845103306,6,24,9.59206315398229,"mm-apc","us",1
13,3.90303845103306,6,25,9.59206315398229,"mm-apc","us",1
13,3.90303845103306,6,26,9.59206315398229,"mm-apc","us",1
13,3.90303845103306,6,27,9.59206315398229,"mm-apc","us",1
13,3.90303845103306,6,28,9.59206315398229,"mm-apc","us",1
13,3.90303845103306,6,29,9.59206315398229,"mm-apc","us",1
13,3.90303845103306,6,30,9.59206315398229,"mm-apc","us",1
14,3.80919291760675,6,1,4.10236382004554,"mm-apc","us",1
14,3.80919291760675,6,2,4.39553472248433,"mm-apc","us",1
14,3.80919291760675,6,3,4.68870562492313,"mm-apc","us",1
14,3.80919291760675,6,4,4.98187652736192,"mm-apc","us",1
14,3.80919291760675,6,5,5.27504742980071,"mm-apc","us",1
14,3.80919291760675,6,6,5.5682183322395,"mm-apc","us",1
14,3.80919291760675,6,7,5.86138923467829,"mm-apc","us",1
14,3.80919291760675,6,8,6.15456013711709,"mm-apc","us",1
14,3.80919291760675,6,9,6.44773103955588,"mm-apc","us",1
14,3.80919291760675,6,10,6.74090194199467,"mm-apc","us",1
14,3.80919291760675,6,11,7.03407284443346,"mm-apc","us",1
14,3.80919291760675,6,12,7.32724374687225,"mm-apc","us",1
14,3.80919291760675,6,13,7.62041464931105,"mm-apc","us",1
14,3.80919291760675,6,14,7.91358555174984,"mm-apc","us",1
14,3.80919291760675,6,15,8.20675645418863,"mm-apc","us",1
14,3.80919291760675,6,16,8.49992735662742,"mm-apc","us",1
14,3.80919291760675,6,17,8.79309825906622,"mm-apc","us",1
14,3.80919291760675,6,18,9.08626916150501,"mm-apc","us",1
14,3.80919291760675,6,19,9.3794400639438,"mm-apc","us",1
14,3.80919291760675,6,20,9.59206315398229,"mm-apc","us",1
14,3.80919291760675,6,21,9.59206315398229,"mm-apc","us",1
14,3.80919291760675,6,22,9.59206315398229,"mm-apc","us",1
14,3.80919291760675,6,23,9.59206315398229,"mm-apc","us",1
14,3.80919291760675,6,24,9.59206315398229,"mm-apc","us",1
14,3.80919291760675,6,25,9.59206315398229,"mm-apc","us",1
14,3.80919291760675,6,26,9.59206315398229,"mm-apc","us",1
14,3.80919291760675,6,27,9.59206315398229,"mm-apc","us",1
14,3.80919291760675,6,28,9.59206315398229,"mm-apc","us",1
14,3.80919291760675,6,29,9.59206315398229,"mm-apc","us",1
14,3.80919291760675,6,30,9.59206315398229,"mm-apc","us",1
15,3.92869596970048,6,1,4.22186687213927,"mm-apc","us",1
15,3.92869596970048,6,2,4.51503777457807,"mm-apc","us",1
15,3.92869596970048,6,3,4.80820867701686,"mm-apc","us",1
15,3.92869596970048,6,4,5.10137957945565,"mm-apc","us",1
15,3.92869596970048,6,5,5.39455048189444,"mm-apc","us",1
15,3.92869596970048,6,6,5.68772138433323,"mm-apc","us",1
15,3.92869596970048,6,7,5.98089228677203,"mm-apc","us",1
15,3.92869596970048,6,8,6.27406318921082,"mm-apc","us",1
15,3.92869596970048,6,9,6.56723409164961,"mm-apc","us",1
15,3.92869596970048,6,10,6.8604049940884,"mm-apc","us",1
15,3.92869596970048,6,11,7.15357589652719,"mm-apc","us",1
15,3.92869596970048,6,12,7.44674679896599,"mm-apc","us",1
15,3.92869596970048,6,13,7.73991770140478,"mm-apc","us",1
15,3.92869596970048,6,14,8.03308860384357,"mm-apc","us",1
15,3.92869596970048,6,15,8.32625950628236,"mm-apc","us",1
15,3.92869596970048,6,16,8.61943040872115,"mm-apc","us",1
15,3.92869596970048,6,17,8.91260131115995,"mm-apc","us",1
15,3.92869596970048,6,18,9.20577221359874,"mm-apc","us",1
15,3.92869596970048,6,19,9.49894311603753,"mm-apc","us",1
15,3.92869596970048,6,20,9.59206315398229,"mm-apc","us",1
15,3.92869596970048,6,21,9.59206315398229,"mm-apc","us",1
15,3.92869596970048,6,22,9.59206315398229,"mm-apc","us",1
15,3.92869596970048,6,23,9.59206315398229,"mm-apc","us",1
15,3.92869596970048,6,24,9.59206315398229,"mm-apc","us",1
15,3.92869596970048,6,25,9.59206315398229,"mm-apc","us",1
15,3.92869596970048,6,26,9.59206315398229,"mm-apc","us",1
15,3.92869596970048,6,27,9.59206315398229,"mm-apc","us",1
15,3.92869596970048,6,28,9.59206315398229,"mm-apc","us",1
15,3.92869596970048,6,29,9.59206315398229,"mm-apc","us",1
15,3.92869596970048,6,30,9.59206315398229,"mm-apc","us",1
16,3.84438525619335,6,1,4.13755615863214,"mm-apc","us",1
16,3.84438525619335,6,2,4.43072706107093,"mm-apc","us",1
16,3.84438525619335,6,3,4.72389796350973,"mm-apc","us",1
16,3.84438525619335,6,4,5.01706886594852,"mm-apc","us",1
16,3.84438525619335,6,5,5.31023976838731,"mm-apc","us",1
16,3.84438525619335,6,6,5.6034106708261,"mm-apc","us",1
16,3.84438525619335,6,7,5.89658157326489,"mm-apc","us",1
16,3.84438525619335,6,8,6.18975247570369,"mm-apc","us",1
16,3.84438525619335,6,9,6.48292337814248,"mm-apc","us",1
16,3.84438525619335,6,10,6.77609428058127,"mm-apc","us",1
16,3.84438525619335,6,11,7.06926518302006,"mm-apc","us",1
16,3.84438525619335,6,12,7.36243608545885,"mm-apc","us",1
16,3.84438525619335,6,13,7.65560698789765,"mm-apc","us",1
16,3.84438525619335,6,14,7.94877789033644,"mm-apc","us",1
16,3.84438525619335,6,15,8.24194879277523,"mm-apc","us",1
16,3.84438525619335,6,16,8.53511969521402,"mm-apc","us",1
16,3.84438525619335,6,17,8.82829059765282,"mm-apc","us",1
16,3.84438525619335,6,18,9.12146150009161,"mm-apc","us",1
16,3.84438525619335,6,19,9.4146324025304,"mm-apc","us",1
16,3.84438525619335,6,20,9.59206315398229,"mm-apc","us",1
16,3.84438525619335,6,21,9.59206315398229,"mm-apc","us",1
16,3.84438525619335,6,22,9.59206315398229,"mm-apc","us",1
16,3.84438525619335,6,23,9.59206315398229,"mm-apc","us",1
16,3.84438525619335,6,24,9.59206315398229,"mm-apc","us",1
16,3.84438525619335,6,25,9.59206315398229,"mm-apc","us",1
16,3.84438525619335,6,26,9.59206315398229,"mm-apc","us",1
16,3.84438525619335,6,27,9.59206315398229,"mm-apc","us",1
16,3.84438525619335,6,28,9.59206315398229,"mm-apc","us",1
16,3.84438525619335,6,29,9.59206315398229,"mm-apc","us",1
16,3.84438525619335,6,30,9.59206315398229,"mm-apc","us",1
17,3.91251710693292,6,1,4.20568800937171,"mm-apc","us",1
17,3.91251710693292,6,2,4.4988589118105,"mm-apc","us",1
17,3.91251710693292,6,3,4.7920298142493,"mm-apc","us",1
17,3.91251710693292,6,4,5.08520071668809,"mm-apc","us",1
17,3.91251710693292,6,5,5.37837161912688,"mm-apc","us",1
17,3.91251710693292,6,6,5.67154252156567,"mm-apc","us",1
17,3.91251710693292,6,7,5.96471342400447,"mm-apc","us",1
17,3.91251710693292,6,8,6.25788432644326,"mm-apc","us",1
17,3.91251710693292,6,9,6.55105522888205,"mm-apc","us",1
17,3.91251710693292,6,10,6.84422613132084,"mm-apc","us",1
17,3.91251710693292,6,11,7.13739703375963,"mm-apc","us",1
17,3.91251710693292,6,12,7.43056793619843,"mm-apc","us",1
17,3.91251710693292,6,13,7.72373883863722,"mm-apc","us",1
17,3.91251710693292,6,14,8.01690974107601,"mm-apc","us",1
17,3.91251710693292,6,15,8.3100806435148,"mm-apc","us",1
17,3.91251710693292,6,16,8.60325154595359,"mm-apc","us",1
17,3.91251710693292,6,17,8.89642244839239,"mm-apc","us",1
17,3.91251710693292,6,18,9.18959335083118,"mm-apc","us",1
17,3.91251710693292,6,19,9.48276425326997,"mm-apc","us",1
17,3.91251710693292,6,20,9.59206315398229,"mm-apc","us",1
17,3.91251710693292,6,21,9.59206315398229,"mm-apc","us",1
17,3.91251710693292,6,22,9.59206315398229,"mm-apc","us",1
17,3.91251710693292,6,23,9.59206315398229,"mm-apc","us",1
17,3.91251710693292,6,24,9.59206315398229,"mm-apc","us",1
17,3.91251710693292,6,25,9.59206315398229,"mm-apc","us",1
17,3.91251710693292,6,26,9.59206315398229,"mm-apc","us",1
17,3.91251710693292,6,27,9.59206315398229,"mm-apc","us",1
17,3.91251710693292,6,28,9.59206315398229,"mm-apc","us",1
17,3.91251710693292,6,29,9.59206315398229,"mm-apc","us",1
17,3.91251710693292,6,30,9.59206315398229,"mm-apc","us",1
18,3.99749247645061,6,1,4.2906633788894,"mm-apc","us",1
18,3.99749247645061,6,2,4.58383428132819,"mm-apc","us",1
18,3.99749247645061,6,3,4.87700518376698,"mm-apc","us",1
18,3.99749247645061,6,4,5.17017608620577,"mm-apc","us",1
18,3.99749247645061,6,5,5.46334698864457,"mm-apc","us",1
18,3.99749247645061,6,6,5.75651789108336,"mm-apc","us",1
18,3.99749247645061,6,7,6.04968879352215,"mm-apc","us",1
18,3.99749247645061,6,8,6.34285969596094,"mm-apc","us",1
18,3.99749247645061,6,9,6.63603059839973,"mm-apc","us",1
18,3.99749247645061,6,10,6.92920150083853,"mm-apc","us",1
18,3.99749247645061,6,11,7.22237240327732,"mm-apc","us",1
18,3.99749247645061,6,12,7.51554330571611,"mm-apc","us",1
18,3.99749247645061,6,13,7.8087142081549,"mm-apc","us",1
18,3.99749247645061,6,14,8.1018851105937,"mm-apc","us",1
18,3.99749247645061,6,15,8.39505601303249,"mm-apc","us",1
18,3.99749247645061,6,16,8.68822691547128,"mm-apc","us",1
18,3.99749247645061,6,17,8.98139781791007,"mm-apc","us",1
18,3.99749247645061,6,18,9.27456872034886,"mm-apc","us",1
18,3.99749247645061,6,19,9.56773962278766,"mm-apc","us",1
18,3.99749247645061,6,20,9.59206315398229,"mm-apc","us",1
18,3.99749247645061,6,21,9.59206315398229,"mm-apc","us",1
18,3.99749247645061,6,22,9.59206315398229,"mm-apc","us",1
18,3.99749247645061,6,23,9.59206315398229,"mm-apc","us",1
18,3.99749247645061,6,24,9.59206315398229,"mm-apc","us",1
18,3.99749247645061,6,25,9.59206315398229,"mm-apc","us",1
18,3.99749247645061,6,26,9.59206315398229,"mm-apc","us",1
18,3.99749247645061,6,27,9.59206315398229,"mm-apc","us",1
18,3.99749247645061,6,28,9.59206315398229,"mm-apc","us",1
18,3.99749247645061,6,29,9.59206315398229,"mm-apc","us",1
18,3.99749247645061,6,30,9.59206315398229,"mm-apc","us",1
19,3.80793246834434,6,1,4.10110337078313,"mm-apc","us",1
19,3.80793246834434,6,2,4.39427427322192,"mm-apc","us",1
19,3.80793246834434,6,3,4.68744517566071,"mm-apc","us",1
19,3.80793246834434,6,4,4.98061607809951,"mm-apc","us",1
19,3.80793246834434,6,5,5.2737869805383,"mm-apc","us",1
19,3.80793246834434,6,6,5.56695788297709,"mm-apc","us",1
19,3.80793246834434,6,7,5.86012878541588,"mm-apc","us",1
19,3.80793246834434,6,8,6.15329968785468,"mm-apc","us",1
19,3.80793246834434,6,9,6.44647059029347,"mm-apc","us",1
19,3.80793246834434,6,10,6.73964149273226,"mm-apc","us",1
19,3.80793246834434,6,11,7.03281239517105,"mm-apc","us",1
19,3.80793246834434,6,12,7.32598329760984,"mm-apc","us",1
19,3.80793246834434,6,13,7.61915420004864,"mm-apc","us",1
19,3.80793246834434,6,14,7.91232510248743,"mm-apc","us",1
19,3.80793246834434,6,15,8.20549600492622,"mm-apc","us",1
19,3.80793246834434,6,16,8.49866690736501,"mm-apc","us",1
19,3.80793246834434,6,17,8.7918378098038,"mm-apc","us",1
19,3.80793246834434,6,18,9.0850087122426,"mm-apc","us",1
19,3.80793246834434,6,19,9.37817961468139,"mm-apc","us",1
19,3.80793246834434,6,20,9.59206315398229,"mm-apc","us",1
19,3.80793246834434,6,21,9.59206315398229,"mm-apc","us",1
19,3.80793246834434,6,22,9.59206315398229,"mm-apc","us",1
19,3.80793246834434,6,23,9.59206315398229,"mm-apc","us",1
19,3.80793246834434,6,24,9.59206315398229,"mm-apc","us",1
19,3.80793246834434,6,25,9.59206315398229,"mm-apc","us",1
19,3.80793246834434,6,26,9.59206315398229,"mm-apc","us",1
19,3.80793246834434,6,27,9.59206315398229,"mm-apc","us",1
19,3.80793246834434,6,28,9.59206315398229,"mm-apc","us",1
19,3.80793246834434,6,29,9.59206315398229,"mm-apc","us",1
19,3.80793246834434,6,30,9.59206315398229,"mm-apc","us",1
20,3.93105165715648,6,1,4.22422255959528,"mm-apc","us",1
20,3.93105165715648,6,2,4.51739346203407,"mm-apc","us",1
20,3.93105165715648,6,3,4.81056436447286,"mm-apc","us",1
20,3.93105165715648,6,4,5.10373526691165,"mm-apc","us",1
20,3.93105165715648,6,5,5.39690616935045,"mm-apc","us",1
20,3.93105165715648,6,6,5.69007707178924,"mm-apc","us",1
20,3.93105165715648,6,7,5.98324797422803,"mm-apc","us",1
20,3.93105165715648,6,8,6.27641887666682,"mm-apc","us",1
20,3.93105165715648,6,9,6.56958977910561,"mm-apc","us",1
20,3.93105165715648,6,10,6.86276068154441,"mm-apc","us",1
20,3.93105165715648,6,11,7.1559315839832,"mm-apc","us",1
20,3.93105165715648,6,12,7.44910248642199,"mm-apc","us",1
20,3.93105165715648,6,13,7.74227338886078,"mm-apc","us",1
20,3.93105165715648,6,14,8.03544429129957,"mm-apc","us",1
20,3.93105165715648,6,15,8.32861519373837,"mm-apc","us",1
20,3.93105165715648,6,16,8.62178609617716,"mm-apc","us",1
20,3.93105165715648,6,17,8.91495699861595,"mm-apc","us",1
20,3.93105165715648,6,18,9.20812790105474,"mm-apc","us",1
20,3.93105165715648,6,19,9.50129880349354,"mm-apc","us",1
20,3.93105165715648,6,20,9.59206315398229,"mm-apc","us",1
20,3.93105165715648,6,21,9.59206315398229,"mm-apc","us",1
20,3.93105165715648,6,22,9.59206315398229,"mm-apc","us",1
20,3.93105165715648,6,23,9.59206315398229,"mm-apc","us",1
20,3.93105165715648,6,24,9.59206315398229,"mm-apc","us",1
20,3.93105165715648,6,25,9.59206315398229,"mm-apc","us",1
20,3.93105165715648,6,26,9.59206315398229,"mm-apc","us",1
20,3.93105165715648,6,27,9.59206315398229,"mm-apc","us",1
20,3.93105165715648,6,28,9.59206315398229,"mm-apc","us",1
