"package","initial_count","storage_temp","day","count","growth_model","loc","sampling_code"
45,6.98808539244829,4,5,7.8384013381179,"gp-apc","china","F3"
45,6.98808539244829,4,6,7.90949061231583,"gp-apc","china","F3"
45,6.98808539244829,4,7,7.96375190806263,"gp-apc","china","F3"
45,6.98808539244829,4,8,8.0011852253583,"gp-apc","china","F3"
45,6.98808539244829,4,9,8.02179056420283,"gp-apc","china","F3"
45,6.98808539244829,4,10,8.02556792459623,"gp-apc","china","F3"
46,7.33297454927022,4,1,7.86972129673227,"gp-apc","china","F3"
46,7.33297454927022,4,2,8.00812248473473,"gp-apc","china","F3"
46,7.33297454927022,4,3,8.12969569428606,"gp-apc","china","F3"
46,7.33297454927022,4,4,8.23444092538625,"gp-apc","china","F3"
46,7.33297454927022,4,5,8.32235817803532,"gp-apc","china","F3"
46,7.33297454927022,4,6,8.39344745223324,"gp-apc","china","F3"
46,7.33297454927022,4,7,8.44770874798004,"gp-apc","china","F3"
46,7.33297454927022,4,8,8.48514206527571,"gp-apc","china","F3"
46,7.33297454927022,4,9,8.50574740412024,"gp-apc","china","F3"
46,7.33297454927022,4,10,8.50952476451364,"gp-apc","china","F3"
47,6.31542280932505,4,1,6.44186798567386,"gp-apc","china","F3"
47,6.31542280932505,4,2,6.58026917367632,"gp-apc","china","F3"
47,6.31542280932505,4,3,6.70184238322765,"gp-apc","china","F3"
47,6.31542280932505,4,4,6.80658761432784,"gp-apc","china","F3"
47,6.31542280932505,4,5,6.8945048669769,"gp-apc","china","F3"
47,6.31542280932505,4,6,6.96559414117483,"gp-apc","china","F3"
47,6.31542280932505,4,7,7.01985543692163,"gp-apc","china","F3"
47,6.31542280932505,4,8,7.0572887542173,"gp-apc","china","F3"
47,6.31542280932505,4,9,7.07789409306183,"gp-apc","china","F3"
47,6.31542280932505,4,10,7.08167145345523,"gp-apc","china","F3"
48,6.91836078106579,4,1,7.28792518897562,"gp-apc","china","F3"
48,6.91836078106579,4,2,7.42632637697808,"gp-apc","china","F3"
48,6.91836078106579,4,3,7.54789958652941,"gp-apc","china","F3"
48,6.91836078106579,4,4,7.6526448176296,"gp-apc","china","F3"
48,6.91836078106579,4,5,7.74056207027867,"gp-apc","china","F3"
48,6.91836078106579,4,6,7.8116513444766,"gp-apc","china","F3"
48,6.91836078106579,4,7,7.86591264022339,"gp-apc","china","F3"
48,6.91836078106579,4,8,7.90334595751906,"gp-apc","china","F3"
48,6.91836078106579,4,9,7.92395129636359,"gp-apc","china","F3"
48,6.91836078106579,4,10,7.92772865675699,"gp-apc","china","F3"
49,7.25720197553151,4,1,7.76339538125001,"gp-apc","china","F3"
49,7.25720197553151,4,2,7.90179656925247,"gp-apc","china","F3"
49,7.25720197553151,4,3,8.0233697788038,"gp-apc","china","F3"
49,7.25720197553151,4,4,8.12811500990399,"gp-apc","china","F3"
49,7.25720197553151,4,5,8.21603226255305,"gp-apc","china","F3"
49,7.25720197553151,4,6,8.28712153675098,"gp-apc","china","F3"
49,7.25720197553151,4,7,8.34138283249778,"gp-apc","china","F3"
49,7.25720197553151,4,8,8.37881614979345,"gp-apc","china","F3"
49,7.25720197553151,4,9,8.39942148863798,"gp-apc","china","F3"
49,7.25720197553151,4,10,8.40319884903138,"gp-apc","china","F3"
50,7.20462286021241,4,1,7.68961508983708,"gp-apc","china","F3"
50,7.20462286021241,4,2,7.82801627783953,"gp-apc","china","F3"
50,7.20462286021241,4,3,7.94958948739086,"gp-apc","china","F3"
50,7.20462286021241,4,4,8.05433471849106,"gp-apc","china","F3"
50,7.20462286021241,4,5,8.14225197114012,"gp-apc","china","F3"
50,7.20462286021241,4,6,8.21334124533805,"gp-apc","china","F3"
50,7.20462286021241,4,7,8.26760254108484,"gp-apc","china","F3"
50,7.20462286021241,4,8,8.30503585838051,"gp-apc","china","F3"
50,7.20462286021241,4,9,8.32564119722504,"gp-apc","china","F3"
50,7.20462286021241,4,10,8.32941855761844,"gp-apc","china","F3"
51,6.91887825045474,4,1,7.2886513145881,"gp-apc","china","F3"
51,6.91887825045474,4,2,7.42705250259056,"gp-apc","china","F3"
51,6.91887825045474,4,3,7.54862571214188,"gp-apc","china","F3"
51,6.91887825045474,4,4,7.65337094324208,"gp-apc","china","F3"
51,6.91887825045474,4,5,7.74128819589114,"gp-apc","china","F3"
51,6.91887825045474,4,6,7.81237747008907,"gp-apc","china","F3"
51,6.91887825045474,4,7,7.86663876583587,"gp-apc","china","F3"
51,6.91887825045474,4,8,7.90407208313153,"gp-apc","china","F3"
51,6.91887825045474,4,9,7.92467742197606,"gp-apc","china","F3"
51,6.91887825045474,4,10,7.92845478236946,"gp-apc","china","F3"
52,7.42842103184444,4,1,8.00365411884098,"gp-apc","china","F3"
52,7.42842103184444,4,2,8.14205530684344,"gp-apc","china","F3"
52,7.42842103184444,4,3,8.26362851639476,"gp-apc","china","F3"
52,7.42842103184444,4,4,8.36837374749496,"gp-apc","china","F3"
52,7.42842103184444,4,5,8.45629100014402,"gp-apc","china","F3"
52,7.42842103184444,4,6,8.52738027434195,"gp-apc","china","F3"
52,7.42842103184444,4,7,8.58164157008875,"gp-apc","china","F3"
52,7.42842103184444,4,8,8.61907488738441,"gp-apc","china","F3"
52,7.42842103184444,4,9,8.63968022622894,"gp-apc","china","F3"
52,7.42842103184444,4,10,8.64345758662235,"gp-apc","china","F3"
53,6.86637839434834,4,1,7.2149822416271,"gp-apc","china","F3"
53,6.86637839434834,4,2,7.35338342962956,"gp-apc","china","F3"
53,6.86637839434834,4,3,7.47495663918088,"gp-apc","china","F3"
53,6.86637839434834,4,4,7.57970187028108,"gp-apc","china","F3"
53,6.86637839434834,4,5,7.66761912293014,"gp-apc","china","F3"
53,6.86637839434834,4,6,7.73870839712807,"gp-apc","china","F3"
53,6.86637839434834,4,7,7.79296969287487,"gp-apc","china","F3"
53,6.86637839434834,4,8,7.83040301017053,"gp-apc","china","F3"
53,6.86637839434834,4,9,7.85100834901507,"gp-apc","china","F3"
53,6.86637839434834,4,10,7.85478570940847,"gp-apc","china","F3"
54,6.60960796126062,4,1,6.85467573467153,"gp-apc","china","F3"
54,6.60960796126062,4,2,6.99307692267399,"gp-apc","china","F3"
54,6.60960796126062,4,3,7.11465013222531,"gp-apc","china","F3"
54,6.60960796126062,4,4,7.21939536332551,"gp-apc","china","F3"
54,6.60960796126062,4,5,7.30731261597457,"gp-apc","china","F3"
54,6.60960796126062,4,6,7.3784018901725,"gp-apc","china","F3"
54,6.60960796126062,4,7,7.4326631859193,"gp-apc","china","F3"
54,6.60960796126062,4,8,7.47009650321496,"gp-apc","china","F3"
54,6.60960796126062,4,9,7.4907018420595,"gp-apc","china","F3"
54,6.60960796126062,4,10,7.4944792024529,"gp-apc","china","F3"
55,6.37831746684136,4,1,6.53012329639387,"gp-apc","china","F3"
55,6.37831746684136,4,2,6.66852448439633,"gp-apc","china","F3"
55,6.37831746684136,4,3,6.79009769394766,"gp-apc","china","F3"
55,6.37831746684136,4,4,6.89484292504785,"gp-apc","china","F3"
55,6.37831746684136,4,5,6.98276017769692,"gp-apc","china","F3"
55,6.37831746684136,4,6,7.05384945189485,"gp-apc","china","F3"
55,6.37831746684136,4,7,7.10811074764164,"gp-apc","china","F3"
55,6.37831746684136,4,8,7.14554406493731,"gp-apc","china","F3"
55,6.37831746684136,4,9,7.16614940378184,"gp-apc","china","F3"
55,6.37831746684136,4,10,7.16992676417524,"gp-apc","china","F3"
56,6.41655691833019,4,1,6.58378182330508,"gp-apc","china","F3"
56,6.41655691833019,4,2,6.72218301130754,"gp-apc","china","F3"
56,6.41655691833019,4,3,6.84375622085886,"gp-apc","china","F3"
56,6.41655691833019,4,4,6.94850145195906,"gp-apc","china","F3"
56,6.41655691833019,4,5,7.03641870460812,"gp-apc","china","F3"
56,6.41655691833019,4,6,7.10750797880605,"gp-apc","china","F3"
56,6.41655691833019,4,7,7.16176927455285,"gp-apc","china","F3"
56,6.41655691833019,4,8,7.19920259184851,"gp-apc","china","F3"
56,6.41655691833019,4,9,7.21980793069305,"gp-apc","china","F3"
56,6.41655691833019,4,10,7.22358529108645,"gp-apc","china","F3"
57,6.7045512437578,4,1,6.98790245421275,"gp-apc","china","F3"
57,6.7045512437578,4,2,7.12630364221521,"gp-apc","china","F3"
57,6.7045512437578,4,3,7.24787685176654,"gp-apc","china","F3"
57,6.7045512437578,4,4,7.35262208286673,"gp-apc","china","F3"
57,6.7045512437578,4,5,7.44053933551579,"gp-apc","china","F3"
57,6.7045512437578,4,6,7.51162860971372,"gp-apc","china","F3"
57,6.7045512437578,4,7,7.56588990546052,"gp-apc","china","F3"
57,6.7045512437578,4,8,7.60332322275619,"gp-apc","china","F3"
57,6.7045512437578,4,9,7.62392856160072,"gp-apc","china","F3"
57,6.7045512437578,4,10,7.62770592199412,"gp-apc","china","F3"
58,6.97336017698734,4,1,7.36510167690246,"gp-apc","china","F3"
58,6.97336017698734,4,2,7.50350286490492,"gp-apc","china","F3"
58,6.97336017698734,4,3,7.62507607445624,"gp-apc","china","F3"
58,6.97336017698734,4,4,7.72982130555644,"gp-apc","china","F3"
58,6.97336017698734,4,5,7.8177385582055,"gp-apc","china","F3"
58,6.97336017698734,4,6,7.88882783240343,"gp-apc","china","F3"
58,6.97336017698734,4,7,7.94308912815023,"gp-apc","china","F3"
58,6.97336017698734,4,8,7.98052244544589,"gp-apc","china","F3"
58,6.97336017698734,4,9,8.00112778429042,"gp-apc","china","F3"
58,6.97336017698734,4,10,8.00490514468383,"gp-apc","china","F3"
59,7.16380724446322,4,1,7.63234162667784,"gp-apc","china","F3"
59,7.16380724446322,4,2,7.7707428146803,"gp-apc","china","F3"
59,7.16380724446322,4,3,7.89231602423162,"gp-apc","china","F3"
59,7.16380724446322,4,4,7.99706125533182,"gp-apc","china","F3"
59,7.16380724446322,4,5,8.08497850798088,"gp-apc","china","F3"
59,7.16380724446322,4,6,8.15606778217881,"gp-apc","china","F3"
59,7.16380724446322,4,7,8.21032907792561,"gp-apc","china","F3"
59,7.16380724446322,4,8,8.24776239522127,"gp-apc","china","F3"
59,7.16380724446322,4,9,8.2683677340658,"gp-apc","china","F3"
59,7.16380724446322,4,10,8.2721450944592,"gp-apc","china","F3"
60,6.82484488347622,4,1,7.15670141059847,"gp-apc","china","F3"
60,6.82484488347622,4,2,7.29510259860093,"gp-apc","china","F3"
60,6.82484488347622,4,3,7.41667580815225,"gp-apc","china","F3"
60,6.82484488347622,4,4,7.52142103925245,"gp-apc","china","F3"
60,6.82484488347622,4,5,7.60933829190151,"gp-apc","china","F3"
60,6.82484488347622,4,6,7.68042756609944,"gp-apc","china","F3"
60,6.82484488347622,4,7,7.73468886184624,"gp-apc","china","F3"
60,6.82484488347622,4,8,7.7721221791419,"gp-apc","china","F3"
60,6.82484488347622,4,9,7.79272751798643,"gp-apc","china","F3"
60,6.82484488347622,4,10,7.79650487837983,"gp-apc","china","F3"
61,7.49705231863213,4,1,8.09995920705918,"gp-apc","china","F3"
61,7.49705231863213,4,2,8.23836039506163,"gp-apc","china","F3"
61,7.49705231863213,4,3,8.35993360461296,"gp-apc","china","F3"
61,7.49705231863213,4,4,8.46467883571315,"gp-apc","china","F3"
61,7.49705231863213,4,5,8.55259608836222,"gp-apc","china","F3"
61,7.49705231863213,4,6,8.62368536256015,"gp-apc","china","F3"
61,7.49705231863213,4,7,8.67794665830694,"gp-apc","china","F3"
61,7.49705231863213,4,8,8.71537997560261,"gp-apc","china","F3"
61,7.49705231863213,4,9,8.73598531444714,"gp-apc","china","F3"
61,7.49705231863213,4,10,8.73976267484054,"gp-apc","china","F3"
62,6.67443969093712,4,1,6.94564919208532,"gp-apc","china","F3"
62,6.67443969093712,4,2,7.08405038008778,"gp-apc","china","F3"
62,6.67443969093712,4,3,7.20562358963911,"gp-apc","china","F3"
62,6.67443969093712,4,4,7.3103688207393,"gp-apc","china","F3"
62,6.67443969093712,4,5,7.39828607338837,"gp-apc","china","F3"
62,6.67443969093712,4,6,7.4693753475863,"gp-apc","china","F3"
62,6.67443969093712,4,7,7.52363664333309,"gp-apc","china","F3"
62,6.67443969093712,4,8,7.56106996062876,"gp-apc","china","F3"
62,6.67443969093712,4,9,7.58167529947329,"gp-apc","china","F3"
62,6.67443969093712,4,10,7.58545265986669,"gp-apc","china","F3"
63,6.8942321249266,4,1,7.25406727275647,"gp-apc","china","F3"
63,6.8942321249266,4,2,7.39246846075893,"gp-apc","china","F3"
63,6.8942321249266,4,3,7.51404167031025,"gp-apc","china","F3"
63,6.8942321249266,4,4,7.61878690141045,"gp-apc","china","F3"
63,6.8942321249266,4,5,7.70670415405951,"gp-apc","china","F3"
63,6.8942321249266,4,6,7.77779342825744,"gp-apc","china","F3"
63,6.8942321249266,4,7,7.83205472400424,"gp-apc","china","F3"
63,6.8942321249266,4,8,7.8694880412999,"gp-apc","china","F3"
63,6.8942321249266,4,9,7.89009338014444,"gp-apc","china","F3"
63,6.8942321249266,4,10,7.89387074053784,"gp-apc","china","F3"
64,6.72596823732861,4,1,7.01795529966771,"gp-apc","china","F3"
64,6.72596823732861,4,2,7.15635648767017,"gp-apc","china","F3"
64,6.72596823732861,4,3,7.2779296972215,"gp-apc","china","F3"
64,6.72596823732861,4,4,7.38267492832169,"gp-apc","china","F3"
64,6.72596823732861,4,5,7.47059218097075,"gp-apc","china","F3"
64,6.72596823732861,4,6,7.54168145516868,"gp-apc","china","F3"
64,6.72596823732861,4,7,7.59594275091548,"gp-apc","china","F3"
64,6.72596823732861,4,8,7.63337606821115,"gp-apc","china","F3"
64,6.72596823732861,4,9,7.65398140705568,"gp-apc","china","F3"
64,6.72596823732861,4,10,7.65775876744908,"gp-apc","china","F3"
65,7.14901655136486,4,1,7.6115869669546,"gp-apc","china","F3"
65,7.14901655136486,4,2,7.74998815495706,"gp-apc","china","F3"
65,7.14901655136486,4,3,7.87156136450839,"gp-apc","china","F3"
65,7.14901655136486,4,4,7.97630659560858,"gp-apc","china","F3"
65,7.14901655136486,4,5,8.06422384825765,"gp-apc","china","F3"
65,7.14901655136486,4,6,8.13531312245557,"gp-apc","china","F3"
65,7.14901655136486,4,7,8.18957441820237,"gp-apc","china","F3"
65,7.14901655136486,4,8,8.22700773549804,"gp-apc","china","F3"
65,7.14901655136486,4,9,8.24761307434257,"gp-apc","china","F3"
65,7.14901655136486,4,10,8.25139043473597,"gp-apc","china","F3"
66,6.62716813026455,4,1,6.87931659023762,"gp-apc","china","F3"
66,6.62716813026455,4,2,7.01771777824008,"gp-apc","china","F3"
66,6.62716813026455,4,3,7.13929098779141,"gp-apc","china","F3"
66,6.62716813026455,4,4,7.2440362188916,"gp-apc","china","F3"
66,6.62716813026455,4,5,7.33195347154066,"gp-apc","china","F3"
66,6.62716813026455,4,6,7.40304274573859,"gp-apc","china","F3"
66,6.62716813026455,4,7,7.45730404148539,"gp-apc","china","F3"
66,6.62716813026455,4,8,7.49473735878106,"gp-apc","china","F3"
66,6.62716813026455,4,9,7.51534269762559,"gp-apc","china","F3"
66,6.62716813026455,4,10,7.51912005801899,"gp-apc","china","F3"
67,6.92010780882854,4,1,7.29037666075601,"gp-apc","china","F3"
67,6.92010780882854,4,2,7.42877784875847,"gp-apc","china","F3"
67,6.92010780882854,4,3,7.5503510583098,"gp-apc","china","F3"
67,6.92010780882854,4,4,7.65509628940999,"gp-apc","china","F3"
67,6.92010780882854,4,5,7.74301354205905,"gp-apc","china","F3"
67,6.92010780882854,4,6,7.81410281625698,"gp-apc","china","F3"
67,6.92010780882854,4,7,7.86836411200378,"gp-apc","china","F3"
67,6.92010780882854,4,8,7.90579742929945,"gp-apc","china","F3"
67,6.92010780882854,4,9,7.92640276814398,"gp-apc","china","F3"
67,6.92010780882854,4,10,7.93018012853738,"gp-apc","china","F3"
68,7.30236190628962,4,1,7.82676489272429,"gp-apc","china","F3"
68,7.30236190628962,4,2,7.96516608072675,"gp-apc","china","F3"
68,7.30236190628962,4,3,8.08673929027808,"gp-apc","china","F3"
68,7.30236190628962,4,4,8.19148452137827,"gp-apc","china","F3"
68,7.30236190628962,4,5,8.27940177402734,"gp-apc","china","F3"
68,7.30236190628962,4,6,8.35049104822527,"gp-apc","china","F3"
68,7.30236190628962,4,7,8.40475234397206,"gp-apc","china","F3"
68,7.30236190628962,4,8,8.44218566126773,"gp-apc","china","F3"
68,7.30236190628962,4,9,8.46279100011226,"gp-apc","china","F3"
68,7.30236190628962,4,10,8.46656836050566,"gp-apc","china","F3"
69,6.39634038563802,4,1,6.55541349370623,"gp-apc","china","F3"
69,6.39634038563802,4,2,6.69381468170869,"gp-apc","china","F3"
69,6.39634038563802,4,3,6.81538789126002,"gp-apc","china","F3"
69,6.39634038563802,4,4,6.92013312236021,"gp-apc","china","F3"
69,6.39634038563802,4,5,7.00805037500927,"gp-apc","china","F3"
69,6.39634038563802,4,6,7.0791396492072,"gp-apc","china","F3"
69,6.39634038563802,4,7,7.133400944954,"gp-apc","china","F3"
69,6.39634038563802,4,8,7.17083426224966,"gp-apc","china","F3"
69,6.39634038563802,4,9,7.1914396010942,"gp-apc","china","F3"
69,6.39634038563802,4,10,7.1952169614876,"gp-apc","china","F3"
70,7.44716655611842,4,1,8.02995829370639,"gp-apc","china","F3"
70,7.44716655611842,4,2,8.16835948170885,"gp-apc","china","F3"
70,7.44716655611842,4,3,8.28993269126018,"gp-apc","china","F3"
70,7.44716655611842,4,4,8.39467792236037,"gp-apc","china","F3"
70,7.44716655611842,4,5,8.48259517500943,"gp-apc","china","F3"
70,7.44716655611842,4,6,8.55368444920736,"gp-apc","china","F3"
70,7.44716655611842,4,7,8.60794574495416,"gp-apc","china","F3"
70,7.44716655611842,4,8,8.64537906224982,"gp-apc","china","F3"
70,7.44716655611842,4,9,8.66598440109436,"gp-apc","china","F3"
70,7.44716655611842,4,10,8.66976176148776,"gp-apc","china","F3"
71,6.7348393297125,4,1,7.03040343192064,"gp-apc","china","F3"
71,6.7348393297125,4,2,7.1688046199231,"gp-apc","china","F3"
71,6.7348393297125,4,3,7.29037782947443,"gp-apc","china","F3"
71,6.7348393297125,4,4,7.39512306057462,"gp-apc","china","F3"
71,6.7348393297125,4,5,7.48304031322368,"gp-apc","china","F3"
71,6.7348393297125,4,6,7.55412958742161,"gp-apc","china","F3"
71,6.7348393297125,4,7,7.60839088316841,"gp-apc","china","F3"
71,6.7348393297125,4,8,7.64582420046408,"gp-apc","china","F3"
71,6.7348393297125,4,9,7.66642953930861,"gp-apc","china","F3"
71,6.7348393297125,4,10,7.67020689970201,"gp-apc","china","F3"
72,7.39950394448414,4,1,7.96307695965319,"gp-apc","china","F3"
72,7.39950394448414,4,2,8.10147814765565,"gp-apc","china","F3"
72,7.39950394448414,4,3,8.22305135720697,"gp-apc","china","F3"
72,7.39950394448414,4,4,8.32779658830717,"gp-apc","china","F3"
72,7.39950394448414,4,5,8.41571384095623,"gp-apc","china","F3"
72,7.39950394448414,4,6,8.48680311515416,"gp-apc","china","F3"
72,7.39950394448414,4,7,8.54106441090096,"gp-apc","china","F3"
72,7.39950394448414,4,8,8.57849772819662,"gp-apc","china","F3"
72,7.39950394448414,4,9,8.59910306704115,"gp-apc","china","F3"
72,7.39950394448414,4,10,8.60288042743456,"gp-apc","china","F3"
73,6.74494882931782,4,1,7.04458932725937,"gp-apc","china","F3"
73,6.74494882931782,4,2,7.18299051526183,"gp-apc","china","F3"
73,6.74494882931782,4,3,7.30456372481316,"gp-apc","china","F3"
73,6.74494882931782,4,4,7.40930895591335,"gp-apc","china","F3"
73,6.74494882931782,4,5,7.49722620856241,"gp-apc","china","F3"
73,6.74494882931782,4,6,7.56831548276034,"gp-apc","china","F3"
73,6.74494882931782,4,7,7.62257677850714,"gp-apc","china","F3"
73,6.74494882931782,4,8,7.66001009580281,"gp-apc","china","F3"
73,6.74494882931782,4,9,7.68061543464734,"gp-apc","china","F3"
73,6.74494882931782,4,10,7.68439279504074,"gp-apc","china","F3"
74,6.72780170550686,4,1,7.02052806673818,"gp-apc","china","F3"
74,6.72780170550686,4,2,7.15892925474064,"gp-apc","china","F3"
74,6.72780170550686,4,3,7.28050246429197,"gp-apc","china","F3"
74,6.72780170550686,4,4,7.38524769539216,"gp-apc","china","F3"
74,6.72780170550686,4,5,7.47316494804123,"gp-apc","china","F3"
74,6.72780170550686,4,6,7.54425422223916,"gp-apc","china","F3"
74,6.72780170550686,4,7,7.59851551798595,"gp-apc","china","F3"
74,6.72780170550686,4,8,7.63594883528162,"gp-apc","china","F3"
74,6.72780170550686,4,9,7.65655417412615,"gp-apc","china","F3"
74,6.72780170550686,4,10,7.66033153451955,"gp-apc","china","F3"
75,6.91719339782354,4,1,7.28628708846212,"gp-apc","china","F3"
75,6.91719339782354,4,2,7.42468827646458,"gp-apc","china","F3"
75,6.91719339782354,4,3,7.54626148601591,"gp-apc","china","F3"
75,6.91719339782354,4,4,7.6510067171161,"gp-apc","china","F3"
75,6.91719339782354,4,5,7.73892396976517,"gp-apc","china","F3"
75,6.91719339782354,4,6,7.8100132439631,"gp-apc","china","F3"
75,6.91719339782354,4,7,7.86427453970989,"gp-apc","china","F3"
75,6.91719339782354,4,8,7.90170785700556,"gp-apc","china","F3"
75,6.91719339782354,4,9,7.92231319585009,"gp-apc","china","F3"
75,6.91719339782354,4,10,7.92609055624349,"gp-apc","china","F3"
76,7.46958517948833,4,1,8.06141665041838,"gp-apc","china","F3"
76,7.46958517948833,4,2,8.19981783842084,"gp-apc","china","F3"
76,7.46958517948833,4,3,8.32139104797217,"gp-apc","china","F3"
76,7.46958517948833,4,4,8.42613627907236,"gp-apc","china","F3"
76,7.46958517948833,4,5,8.51405353172142,"gp-apc","china","F3"
76,7.46958517948833,4,6,8.58514280591935,"gp-apc","china","F3"
76,7.46958517948833,4,7,8.63940410166615,"gp-apc","china","F3"
76,7.46958517948833,4,8,8.67683741896182,"gp-apc","china","F3"
76,7.46958517948833,4,9,8.69744275780635,"gp-apc","china","F3"
76,7.46958517948833,4,10,8.70122011819975,"gp-apc","china","F3"
77,7.43257876888087,4,1,8.00948835641429,"gp-apc","china","F3"
77,7.43257876888087,4,2,8.14788954441675,"gp-apc","china","F3"
